label,eye_side,iris_size,dpi
15331.pts,left,126.52956895969467,96
15331.pts,right,167.15272104489333,96
15332.pts,left,574.5991942126007,96
15332.pts,right,432.30442164320823,96
15333.pts,left,698.1411633620723,96
15333.pts,right,695.419780280719,96
15334.pts,left,452.9118236200081,96
15334.pts,right,562.6884828862233,96
15335.pts,left,549.40730909879,96
15335.pts,right,693.3698820858028,96
15336.pts,left,1029.550248749669,96
15336.pts,right,949.9928694149555,96
15337.pts,left,1026.7583047991807,96
15337.pts,right,1100.9513304657423,96
15338.pts,left,122.48994026510378,96
15338.pts,right,117.06041155210362,96
15339.pts,left,118.87223645233509,96
15339.pts,right,100.79486925701669,96
1534.pts,left,1095.9287647122885,96
1534.pts,right,1155.9564279926988,96
15340.pts,left,128.54187040632462,96
15340.pts,right,109.3178391712052,96
15341.pts,left,121.91517777334779,96
15341.pts,right,107.16893769807284,96
15342.pts,left,95.72619574444666,96
15342.pts,right,92.8205785870436,96
15343.pts,left,80.57612871722705,96
15343.pts,right,93.79181111887951,96
15344.pts,left,71.43567440365247,96
15344.pts,right,82.02598454790017,96
15345.pts,left,124.00917005374991,96
15345.pts,right,122.36695869368702,96
15346.pts,left,172.61233914693156,96
15346.pts,right,297.0804899532527,96
15347.pts,left,401.076442371346,96
15347.pts,right,327.9268627580156,96
15348.pts,left,272.74633695195433,96
15348.pts,right,261.0877302329825,96
15349.pts,left,228.19385775203034,96
15349.pts,right,249.72317702271795,96
1535.pts,left,531.9534318935443,96
1535.pts,right,74.31493770021541,96
15350.pts,left,1421.3580698628111,96
15350.pts,right,1776.8561676825607,96
15351.pts,left,4167.714066451909,96
15351.pts,right,5874.761311662484,96
15352.pts,left,3969.208857575163,96
15352.pts,right,5556.836075374518,96
15353.pts,left,3056.6759202571147,96
15353.pts,right,3708.674490701047,96
15354.pts,left,1301.5792172436036,96
15354.pts,right,1198.3340907216877,96
15355.pts,left,1107.0436703024047,96
15355.pts,right,1687.7558947936138,96
15357.pts,left,258.31426242522025,96
15357.pts,right,356.84872426478825,96
15358.pts,left,275.2337305472775,96
15358.pts,right,259.28410209704873,96
15359.pts,left,228.22568077661495,96
15359.pts,right,236.27606326411887,96
1536.pts,left,64217.110565445466,96
1536.pts,right,31901.789794964778,96
15360.pts,left,298.71604628560954,96
15360.pts,right,320.76239194553,96
15361.pts,left,279.2328244063241,96
15361.pts,right,344.77351303841687,96
15362.pts,left,594.9037408980065,96
15362.pts,right,534.1834862027118,96
15363.pts,left,2756.573484333826,96
15363.pts,right,2810.7695612768243,96
15364.pts,left,1054.6036926891497,96
15364.pts,right,1320.6947447625219,96
15365.pts,left,2573.72123851338,96
15365.pts,right,1816.7287575035512,96
15366.pts,left,1536.0898894813788,96
15366.pts,right,1798.778703786861,96
15367.pts,left,5434.47532909303,96
15367.pts,right,5139.970171323984,96
15368.pts,left,6143.4047571449755,96
15368.pts,right,5663.958945805109,96
15369.pts,left,847.5757477723403,96
15369.pts,right,802.74439113789,96
1537.pts,left,27.669197251047287,96
1537.pts,right,15.746746578323231,96
15370.pts,left,2281.788616212978,96
15370.pts,right,2082.8578725899183,96
15371.pts,left,1126.8709807021276,96
15371.pts,right,1224.3937253525291,96
15372.pts,left,3312.0141983000813,96
15372.pts,right,4940.176648445314,96
15373.pts,left,3312.019089323511,96
15373.pts,right,4070.807886761434,96
15374.pts,left,2528.8059877415094,96
15374.pts,right,3298.8351073370754,96
15375.pts,left,2005.9969355815642,96
15375.pts,right,2305.283060069748,96
15376.pts,left,2466.070344548475,96
15376.pts,right,1772.5380555615116,96
15377.pts,left,665.0675858472144,96
15377.pts,right,528.1926735649005,96
15378.pts,left,725.633759472755,96
15378.pts,right,815.3533306817727,96
15379.pts,left,595.9219603985665,96
15379.pts,right,691.7750626108527,96
1538.pts,left,26.66207499020401,96
1538.pts,right,25.61946337888354,96
15380.pts,left,660.8446022861881,96
15380.pts,right,487.94408213988225,96
15381.pts,left,391.4453942437243,96
15381.pts,right,554.0289911362818,96
15382.pts,left,918.9556660622386,96
15382.pts,right,1136.0247598191402,96
15383.pts,left,2691.361869241888,96
15383.pts,right,2036.9661028584464,96
15384.pts,left,2318.044889670703,96
15384.pts,right,2803.7232817178233,96
15385.pts,left,3009.69870931988,96
15385.pts,right,3961.438406352022,96
15386.pts,left,608.5288566854905,96
15386.pts,right,507.6250882206648,96
15387.pts,left,833.2043675066792,96
15387.pts,right,920.3567126259195,96
15388.pts,left,203.82275560686844,96
15388.pts,right,239.39597962653036,96
15389.pts,left,264.7521858313564,96
15389.pts,right,249.57697166394235,96
15390.pts,left,352.8145610687474,96
15390.pts,right,282.01690913918924,96
15391.pts,left,288.37443779305664,96
15391.pts,right,384.4129427538549,96
15392.pts,left,475.03611533525736,96
15392.pts,right,470.2934047497764,96
15393.pts,left,356.8722257340324,96
15393.pts,right,289.4216486960216,96
15395.pts,left,572.7112774948391,96
15395.pts,right,580.0417017175182,96
15396.pts,left,432.3193853980848,96
15396.pts,right,418.89873606693527,96
15397.pts,left,500.3325094556829,96
15397.pts,right,452.12210995550305,96
15398.pts,left,332.6235333031554,96
15398.pts,right,447.3108585449665,96
15399.pts,left,316.73099553268884,96
15399.pts,right,360.27704658921385,96
1540.pts,left,4964.233582947539,96
1540.pts,right,2168.1193829754193,96
15400.pts,left,123.8449683432581,96
15400.pts,right,138.7281973916619,96
15401.pts,left,70.49335778873176,96
15401.pts,right,56.86606819366256,96
15402.pts,left,287.192047823398,96
15402.pts,right,126.66567636701731,96
15403.pts,left,601.1946204891916,96
15403.pts,right,445.86059256191896,96
15404.pts,left,3566.5340019214073,96
15404.pts,right,2169.985118390984,96
15405.pts,left,3304.7441000739964,96
15405.pts,right,2762.0528497018877,96
15406.pts,left,699.7461081901436,96
15406.pts,right,739.1530714811179,96
15407.pts,left,321.0465280570964,96
15407.pts,right,313.4145363342139,96
15408.pts,left,129.05523212772903,96
15408.pts,right,135.52879794971517,96
15409.pts,left,104.51959395425685,96
15409.pts,right,115.5555377074197,96
1541.pts,left,898.0111793094966,96
1541.pts,right,488.3711025104554,96
15410.pts,left,3630.16716575973,96
15410.pts,right,3825.1033850575177,96
15411.pts,left,1469.7896316389565,96
15411.pts,right,1404.340217443549,96
15412.pts,left,1758.610177334149,96
15412.pts,right,991.5247473337556,96
15413.pts,left,286.2434766465695,96
15413.pts,right,299.88501231712604,96
15414.pts,left,428.5264976523059,96
15414.pts,right,530.9480097579265,96
15415.pts,left,157.08200466920974,96
15415.pts,right,125.2654234918161,96
15416.pts,left,196.18515745009526,96
15416.pts,right,115.63785633612362,96
15417.pts,left,134.78351862263585,96
15417.pts,right,117.36670662565196,96
15418.pts,left,112.11018786354606,96
15418.pts,right,116.32428988034195,96
15419.pts,left,125.64661003270321,96
15419.pts,right,161.0262984186018,96
15420.pts,left,386.500800114669,96
15420.pts,right,318.211825023466,96
15421.pts,left,493.73075958484714,96
15421.pts,right,426.5830110474229,96
15422.pts,left,518.7624459880719,96
15422.pts,right,322.09733285479297,96
15423.pts,left,411.8382313763995,96
15423.pts,right,610.5597990339313,96
15427.pts,left,340.8049928100111,96
15427.pts,right,285.6961365062228,96
15428.pts,left,893.3299893984885,96
15428.pts,right,1051.3708945393716,96
15429.pts,left,38.64051678526317,96
15429.pts,right,43.618762956691434,96
1543.pts,left,309.4850510926593,96
1543.pts,right,883.1473312697749,96
15430.pts,left,33.50668803732144,96
15430.pts,right,31.714074587031405,96
15431.pts,left,83.2902632716669,96
15431.pts,right,142.41885273830403,96
15432.pts,left,163.60767834321268,96
15432.pts,right,110.84118514436061,96
15433.pts,left,412.7840491218017,96
15433.pts,right,532.9290483433963,96
15434.pts,left,31.261999404179797,96
15434.pts,right,58.116384370679334,96
15435.pts,left,57.98505742017905,96
15435.pts,right,36.916063678251454,96
15436.pts,left,44.94941384665084,96
15436.pts,right,42.16719809961498,96
15439.pts,left,100.31908377627695,96
15439.pts,right,87.20342663038852,96
1544.pts,left,19116.334151800984,96
1544.pts,right,3427.419359660889,96
15440.pts,left,109.24093848083308,96
15440.pts,right,77.18149569795592,96
15441.pts,left,121.30079578397383,96
15441.pts,right,69.14042000415566,96
15442.pts,left,556.2513063937442,96
15442.pts,right,466.5556111143653,96
15443.pts,left,404.1033752706577,96
15443.pts,right,240.504350269877,96
15444.pts,left,149.26315817114062,96
15444.pts,right,62.14697784479879,96
15445.pts,left,56.5984031033132,96
15445.pts,right,91.46543505535865,96
15448.pts,left,108.49646165614394,96
15448.pts,right,130.48387985179556,96
15449.pts,left,117.79370037995562,96
15449.pts,right,76.96425962741479,96
1545.pts,left,180.17445355888586,96
1545.pts,right,212.233487062053,96
15450.pts,left,55.986780392220226,96
15450.pts,right,69.09769486766531,96
15451.pts,left,490.9473152132815,96
15451.pts,right,177.6861600717981,96
15452.pts,left,363.9561066664363,96
15452.pts,right,212.12607897628598,96
15459.pts,left,264.5007900021623,96
15459.pts,right,349.06766292329456,96
15453.pts,left,649.429225786235,96
15453.pts,right,495.5814083743586,96
15458.pts,left,173.57970751980446,96
15458.pts,right,165.6207904080139,96
15454.pts,left,161.2113733070156,96
15454.pts,right,140.14643431400611,96
15455.pts,left,120.75345895975207,96
15455.pts,right,98.30628534714214,96
15460.pts,left,303.3463455372229,96
15460.pts,right,244.55052534542594,96
15462.pts,left,28.04856062099766,96
15462.pts,right,41.998463158190766,96
1546.pts,left,809.3190817730696,96
1546.pts,right,233.16187760303933,96
15457.pts,left,205.46300460598673,96
15457.pts,right,157.70404455247672,96
15463.pts,left,70.00774470803961,96
15463.pts,right,55.79791176887707,96
15464.pts,left,225.7814557186757,96
15464.pts,right,309.0116591564556,96
15466.pts,left,329.68203217633067,96
15466.pts,right,352.55435464295766,96
15467.pts,left,343.4270903934066,96
15467.pts,right,456.57616446298573,96
15468.pts,left,302.2097465494188,96
15468.pts,right,287.66330818898757,96
15469.pts,left,633.945182938062,96
15469.pts,right,318.9286723261631,96
1547.pts,left,150.63682383497908,96
1547.pts,right,33.29084936464588,96
15470.pts,left,404.7955266880406,96
15470.pts,right,494.6965848248607,96
15471.pts,left,556.2733848087839,96
15471.pts,right,218.92120137986979,96
15472.pts,left,445.55079696875674,96
15472.pts,right,408.14760194789733,96
15473.pts,left,330.56894183061706,96
15473.pts,right,263.1536024666042,96
15475.pts,left,650.429240368233,96
15475.pts,right,1241.8231203880273,96
15476.pts,left,299.53214828120923,96
15476.pts,right,118.79330699123989,96
15477.pts,left,1105.7733285666181,96
15477.pts,right,866.5527499920623,96
15478.pts,left,2055.288795191489,96
15478.pts,right,2734.0133003903543,96
15479.pts,left,1594.000453543823,96
15479.pts,right,1872.6819429256664,96
1548.pts,left,73.56693845202989,96
1548.pts,right,103.50242845803193,96
15480.pts,left,422.2512208683003,96
15480.pts,right,396.7912547521766,96
15481.pts,left,761.5540892507992,96
15481.pts,right,622.3531985782345,96
15482.pts,left,495.12348773477726,96
15482.pts,right,347.4007037543693,96
15484.pts,left,712.5177276919455,96
15484.pts,right,447.6299406860173,96
15485.pts,left,424.22298486139397,96
15485.pts,right,362.7208446523496,96
15486.pts,left,995.8499688789783,96
15486.pts,right,1028.962220708401,96
15487.pts,left,997.1253500784494,96
15487.pts,right,925.6380030206384,96
15488.pts,left,1070.5047792568228,96
15488.pts,right,832.8213182631486,96
15489.pts,left,3627.105841147499,96
15489.pts,right,3058.8483687525945,96
1549.pts,left,105.79395684137569,96
1549.pts,right,70.41571097010367,96
15490.pts,left,290.81085075726304,96
15490.pts,right,256.870994776141,96
15494.pts,left,103.15854108678995,96
15494.pts,right,167.64952709661176,96
15495.pts,left,35.11747081721052,96
15495.pts,right,40.82378815469152,96
15496.pts,left,547.2077754495218,96
15496.pts,right,585.5652308969709,96
15498.pts,left,413.03800735613265,96
15498.pts,right,492.41136755209084,96
15499.pts,left,245.9395119457712,96
15499.pts,right,364.2573018006446,96
155.pts,left,47.295182088957496,96
155.pts,right,20.96277143285486,96
15500.pts,left,193.2966117071714,96
15500.pts,right,65.06039775842231,96
15501.pts,left,71.90489002875512,96
15501.pts,right,59.86184382423615,96
15502.pts,left,78.73592938848047,96
15502.pts,right,76.08421417854441,96
15503.pts,left,267.17932725751035,96
15503.pts,right,300.2288435760302,96
15504.pts,left,9116.096761904384,96
15504.pts,right,9625.174777909757,96
15505.pts,left,117.94184331599914,96
15505.pts,right,134.62076073576876,96
15506.pts,left,131.27479517549165,96
15506.pts,right,138.03087604723584,96
15507.pts,left,186.8235778615405,96
15507.pts,right,189.06657762683162,96
15509.pts,left,204.34134493844715,96
15509.pts,right,299.8345202036647,96
1551.pts,left,154.98477270865044,96
1551.pts,right,68.667018817707,96
15510.pts,left,1052.7302844571304,96
15510.pts,right,437.7890179375721,96
15511.pts,left,657.1332229000072,96
15511.pts,right,558.4855438207921,96
15512.pts,left,562.0377318131634,96
15512.pts,right,725.7321855705922,96
15513.pts,left,2944.3662580152236,96
15513.pts,right,2440.9441168885146,96
15514.pts,left,1793.03919203234,96
15514.pts,right,1758.5390229658017,96
15515.pts,left,1059.3571576444149,96
15515.pts,right,1290.610420670094,96
15516.pts,left,2314.928447647963,96
15516.pts,right,3808.75662360388,96
15517.pts,left,8735.907520129218,96
15517.pts,right,8650.27909659271,96
15518.pts,left,840.713763899513,96
15518.pts,right,678.830871323068,96
15519.pts,left,173.78741915408378,96
15519.pts,right,125.75106554497467,96
1552.pts,left,440.32168511189406,96
1552.pts,right,159.8743524888858,96
15520.pts,left,399.6368985567564,96
15520.pts,right,466.1287604770608,96
15521.pts,left,818.6150192666568,96
15521.pts,right,642.5522845289834,96
15522.pts,left,557.0643347772659,96
15522.pts,right,398.74301072705447,96
15523.pts,left,404.88167989237576,96
15523.pts,right,558.4643275984049,96
15524.pts,left,264.65231590989714,96
15524.pts,right,313.9066744155798,96
15525.pts,left,244.34746719526433,96
15525.pts,right,274.36048516297416,96
15526.pts,left,253.04131767139327,96
15526.pts,right,257.9530865205428,96
15527.pts,left,275.8484202382003,96
15527.pts,right,260.92483760669444,96
15528.pts,left,199.72631461252908,96
15528.pts,right,205.507669152342,96
15529.pts,left,592.8726530763711,96
15529.pts,right,462.74747861569904,96
1553.pts,left,610.0545227248216,96
1553.pts,right,277.35523602347575,96
15530.pts,left,567.5344474993199,96
15530.pts,right,581.6000852626748,96
15531.pts,left,385.076523742246,96
15531.pts,right,441.5234215327109,96
15532.pts,left,92.07377000247351,96
15532.pts,right,51.64399036275264,96
15533.pts,left,165.4633374494071,96
15533.pts,right,108.30019030604443,96
15534.pts,left,439.8026183454992,96
15534.pts,right,304.02206433063213,96
15535.pts,left,561.1534204305374,96
15535.pts,right,336.19594957429103,96
15536.pts,left,478.5252369023061,96
15536.pts,right,742.6703077716957,96
15538.pts,left,325.2557228189015,96
15538.pts,right,198.0111924720315,96
15539.pts,left,591.8321643962879,96
15539.pts,right,358.5999296040424,96
1554.pts,left,154748.42627109276,96
1554.pts,right,160714.88065752757,96
15540.pts,left,190.82575528104232,96
15540.pts,right,109.15756401519911,96
15543.pts,left,278.62190654644934,96
15543.pts,right,264.6101422974494,96
15545.pts,left,62.64889125350678,96
15545.pts,right,43.395849940959174,96
15546.pts,left,55.59595369974292,96
15546.pts,right,35.971657729683315,96
15547.pts,left,49.43294661613426,96
15547.pts,right,40.57477435086112,96
15548.pts,left,33.37825719891514,96
15548.pts,right,46.8844231255577,96
15549.pts,left,48.481715819325785,96
15549.pts,right,50.54398848590178,96
1555.pts,left,36629.40056118449,96
1555.pts,right,31076.468000901332,96
15550.pts,left,40.32637167406776,96
15550.pts,right,45.37223896930196,96
15551.pts,left,48.95261970141431,96
15551.pts,right,56.97838824680933,96
15552.pts,left,393.95307842606775,96
15552.pts,right,459.1439844883056,96
15553.pts,left,449.2834527911858,96
15553.pts,right,265.205525679784,96
15554.pts,left,1688.0213507334702,96
15554.pts,right,2018.3032949852072,96
15556.pts,left,405.1917223623619,96
15556.pts,right,677.113603387521,96
15557.pts,left,75.8494207938599,96
15557.pts,right,88.31706851714276,96
15558.pts,left,11941.94116677954,96
15558.pts,right,10035.436150296422,96
15559.pts,left,715.0328071833936,96
15559.pts,right,676.5078791911666,96
1556.pts,left,788.8654442633057,96
