label,eye_side,iris_size,dpi
0130-29-a.pts,right,2650.107936228194,96
0130-30-a.pts,left,2089.595446950212,96
0130-30-a.pts,right,2058.179520414317,96
0130-33-a.pts,left,1136.6456753613083,96
0130-33-a.pts,right,1037.510973848029,96
0130-34-a.pts,left,1068.4905680709296,96
0130-34-a.pts,right,1023.4610733694744,96
0130-37-a.pts,left,840.288768372671,96
0130-37-a.pts,right,821.1774130633337,96
0130-44-a.pts,left,897.2737684502858,96
0130-44-a.pts,right,927.5552309723862,96
0130-45-a.pts,left,989.2526200303853,96
0130-45-a.pts,right,902.7715555940649,96
0131-02-a.pts,left,1618.7056147621408,96
0131-02-a.pts,right,1590.5185473424324,96
0131-05-a.pts,left,1885.3919244668757,96
0131-05-a.pts,right,1787.6534863551892,96
0131-06-a.pts,left,1687.1225214403185,96
0131-06-a.pts,right,1672.4617557235665,96
0131-13-a.pts,left,1593.5728735334228,96
0131-13-a.pts,right,1487.107789161768,96
0131-14-a.pts,left,1529.2574905974316,96
0131-14-a.pts,right,1509.7098029750973,96
0131-19-a.pts,left,1422.268807450178,96
0131-19-a.pts,right,1373.3123219317408,96
0131-20-a.pts,left,1490.6857141283567,96
0131-20-a.pts,right,1358.9133556027869,96
0131-22-a.pts,left,1276.2720155208533,96
0131-22-a.pts,right,1271.3850936152696,96
0131-24-a.pts,left,1216.4944886400467,96
0131-24-a.pts,right,1189.005552921135,96
0131-26-a.pts,left,1246.3396188491517,96
0131-26-a.pts,right,1171.2031945507968,96
0131-32-a.pts,left,1461.2769162322538,96
0131-32-a.pts,right,1429.8609896963517,96
0131-34-a.pts,left,1589.2968168660382,96
0131-34-a.pts,right,1601.8631874803925,96
0131-35-a.pts,left,1461.2769162322538,96
0131-35-a.pts,right,1454.99373092507,96
0131-37-a.pts,left,1513.287727941682,96
0131-37-a.pts,right,1341.8963953958425,96
0131-40-a.pts,left,1354.3754995475986,96
0131-40-a.pts,right,1309.1714719209492,96
0131-43-a.pts,left,1429.8609896963537,96
0131-43-a.pts,right,1391.8128120028757,96
0131-45-a.pts,left,1398.4450631604575,96
0131-45-a.pts,right,1278.9772758614447,96
0131-46-a.pts,left,1388.758485811889,96
0131-46-a.pts,right,1294.7725055919955,96
0131-47-a.pts,left,1335.0023448504626,96
0131-47-a.pts,right,1318.5089834191135,96
0131-48-a.pts,left,1321.214243759709,96
0131-48-a.pts,right,1288.2275208970168,96
0132-01-a.pts,left,982.7076353354059,96
0132-01-a.pts,right,980.8750396208152,96
0132-02-a.pts,left,997.0193352017604,96
0132-02-a.pts,right,926.5952998837918,96
0132-05-a.pts,left,983.6675664240031,96
0132-05-a.pts,right,981.3113719338138,96
0132-09-a.pts,left,997.0193352017604,96
0132-09-a.pts,right,962.4618160122727,96
0132-14-a.pts,left,997.0193352017604,96
0132-14-a.pts,right,926.158967570793,96
0132-16-a.pts,left,1008.8003076527214,96
0132-16-a.pts,right,1018.225085613492,96
0132-21-a.pts,left,1117.44705358937,96
0132-21-a.pts,right,1038.209105548829,96
0132-24-a.pts,left,1113.694595697582,96
0132-24-a.pts,right,1115.0908590991748,96
0132-26-a.pts,left,1117.44705358937,96
0132-26-a.pts,right,1154.1862343438524,96
0132-28-a.pts,left,1246.3396188491517,96
0132-28-a.pts,right,1154.1862343438524,96
0132-29-a.pts,left,1117.44705358937,96
0132-29-a.pts,right,1157.2405605348424,96
0132-31-a.pts,left,1267.2835698730844,96
0132-31-a.pts,right,1138.3910046133014,96
0132-36-a.pts,left,1341.1109972324443,96
0132-36-a.pts,right,1328.9809589310826,96
0132-37-a.pts,left,1224.523003199223,96
0132-37-a.pts,right,1262.222115042299,96
0132-40-a.pts,left,1175.6537841433817,96
0132-40-a.pts,right,1082.2786691616836,96
0132-42-a.pts,left,1169.0215329858013,96
0132-42-a.pts,right,1138.3910046133014,96
0132-43-a.pts,left,1192.5834778877243,96
0132-43-a.pts,right,1134.9003461093125,96
0132-45-a.pts,left,1219.3742819058373,96
0132-45-a.pts,right,1118.5815176031635,96
0132-46-a.pts,left,1169.0215329858013,96
0132-46-a.pts,right,1222.1668087090318,96
0132-48-a.pts,left,1156.455162371443,96
0132-48-a.pts,right,1137.256540599505,96
0133-00-a.pts,left,1095.0195727012415,96
0133-00-a.pts,right,1092.3143123606505,96
0133-01-a.pts,left,1038.9945037122231,96
0133-01-a.pts,right,1098.9465635182316,96
0133-03-a.pts,left,1154.186234343849,96
0133-03-a.pts,right,1151.2191746154592,96
0133-06-a.pts,left,1324.5303693384967,96
0133-06-a.pts,right,1350.535775193215,96
0133-09-a.pts,left,1184.8167627163516,96
0133-09-a.pts,right,1095.0195727012442,96
0133-10-a.pts,left,1045.5394884072023,96
0133-10-a.pts,right,980.6132402330163,96
0133-12-a.pts,left,1056.2732633069695,96
0133-12-a.pts,right,1106.7132786896047,96
0133-15-a.pts,left,1075.5591515415053,96
0133-15-a.pts,right,1095.4559050142432,96
0133-16-a.pts,left,1321.650576072706,96
0133-16-a.pts,right,1263.7056449064944,96
0133-20-a.pts,left,2089.2463810998106,96
0133-20-a.pts,right,2182.7960290067053,96
0133-22-a.pts,left,2361.866810261328,96
0133-22-a.pts,right,2393.2827367972213,96
0133-23-a.pts,left,2582.476427713408,96
0133-23-a.pts,right,2637.0179668382293,96
0133-26-a.pts,left,2014.9826214274517,96
0133-26-a.pts,right,2074.323815995261,96
0133-29-a.pts,left,1438.5003694937277,96
0133-29-a.pts,right,1508.1390066482975,96
0133-30-a.pts,left,1325.839366277492,96
0133-30-a.pts,right,1330.813554645676,96
0133-32-a.pts,left,1109.4185390301946,96
0133-32-a.pts,right,1178.5335774091689,96
0133-37-a.pts,left,1260.9131181033033,96
0133-37-a.pts,right,1476.984879500204,96
0133-45-a.pts,left,1279.064542324043,96
0133-45-a.pts,right,1281.9443355898375,96
0133-46-a.pts,left,1095.0195727012415,96
0133-46-a.pts,right,1215.883623401852,96
0133-47-a.pts,left,1196.7722680925115,96
0133-47-a.pts,right,1243.3725591207628,96
0134-00-a.pts,left,1041.0888988146164,96
0134-00-a.pts,right,1154.88436604465,96
0134-01-a.pts,left,1107.2368774652018,96
0134-01-a.pts,right,1037.5982403106311,96
0134-03-a.pts,left,1098.946563518229,96
0134-03-a.pts,right,1038.9945037122266,96
0134-05-a.pts,left,1098.946563518229,96
0134-05-a.pts,right,1134.202214408515,96
0134-07-a.pts,left,1062.9927809271476,96
0134-07-a.pts,right,1114.392727398377,96
0134-14-a.pts,left,1171.2031945507933,96
0134-14-a.pts,right,1058.10585902156,96
0134-16-a.pts,left,1156.455162371443,96
0134-16-a.pts,right,1196.7722680925115,96
0134-17-a.pts,left,1383.1734322055074,96
0134-17-a.pts,right,1344.950721586833,96
0134-19-a.pts,left,1203.3172527874906,96
0134-19-a.pts,right,1259.7786540895072,96
0134-21-a.pts,left,1211.6948331970632,96
0134-21-a.pts,right,1182.9841670017543,96
0134-27-a.pts,left,1302.0156219877708,96
0134-27-a.pts,right,1265.3637076958892,96
0134-28-a.pts,left,1220.6832788448328,96
0134-28-a.pts,right,1241.3654304809645,96
0134-30-a.pts,left,1449.4086773186923,96
0134-30-a.pts,right,1432.9153158873419,96
0134-31-a.pts,left,1449.4086773186923,96
0134-31-a.pts,right,1462.7604460964476,96
0134-33-a.pts,left,1402.546586902643,96
0134-33-a.pts,right,1414.5893587414066,96
0134-34-a.pts,left,1394.1690064930708,96
0134-34-a.pts,right,1386.2277583964963,96
0134-40-a.pts,left,1240.0564335419722,96
0134-40-a.pts,right,1304.459082940559,96
0134-45-a.pts,left,1258.120591300114,96
0134-45-a.pts,right,1281.9443355898375,96
0134-47-a.pts,left,1305.942612804756,96
0134-47-a.pts,right,1281.9443355898375,96
0134-48-a.pts,left,1348.5286465534184,96
0134-48-a.pts,right,1279.849940487444,96
0135-02-a.pts,left,883.2238679717291,96
0135-02-a.pts,right,972.6719921364397,96
0135-05-a.pts,left,994.1395419359712,96
0135-05-a.pts,right,1026.6026660230646,96
0135-06-a.pts,left,990.0380181937841,96
0135-06-a.pts,right,952.6007057385029,96
0135-08-a.pts,left,1139.5254686270985,96
0135-08-a.pts,right,1080.7951392974883,96
0135-09-a.pts,left,1015.4325588102993,96
0135-09-a.pts,right,1080.7951392974883,96
0135-10-a.pts,left,1012.0291667689115,96
0135-10-a.pts,right,1089.958117870459,96
0135-11-a.pts,left,1152.7899709422556,96
0135-11-a.pts,right,1134.1149479459152,96
0135-12-a.pts,left,1299.3976281097796,96
0135-12-a.pts,right,1278.9772758614447,96
0135-18-a.pts,left,1356.2080952621923,96
0135-18-a.pts,right,1263.7056449064944,96
0135-24-a.pts,left,1352.3683709078048,96
0135-24-a.pts,right,1341.8091289332428,96
0135-26-a.pts,left,1486.0605916105708,96
0135-26-a.pts,right,1485.3624599097764,96
0135-27-a.pts,left,1398.7941290108552,96
0135-27-a.pts,right,1457.7862577282633,96
0135-28-a.pts,left,1471.138026506019,96
0135-28-a.pts,right,1497.6670311363314,96
0135-33-a.pts,left,1560.7606835959273,96
0135-33-a.pts,right,1642.1802932014623,96
0135-34-a.pts,left,1494.4381720201432,96
0135-34-a.pts,right,1640.6967633372694,96
0135-37-a.pts,left,1711.2953315804384,96
0135-37-a.pts,right,1740.6168630139487,96
0135-38-a.pts,left,1660.2444509596075,96
0135-38-a.pts,right,1839.053432826423,96
0135-40-a.pts,left,1560.7606835959273,96
0135-40-a.pts,right,1690.3513805565112,96
0135-43-a.pts,left,1446.8779499033,96
0135-43-a.pts,right,1490.6857141283567,96
0135-47-a.pts,left,1385.878692546099,96
0135-47-a.pts,right,1361.444083018179,96
0136-06-a.pts,left,1316.1527889289227,96
0136-06-a.pts,right,1156.455162371443,96
0136-14-a.pts,left,1279.8499404874403,96
0136-14-a.pts,right,1181.3261042123595,96
0136-15-a.pts,left,1280.8098715760373,96
0136-15-a.pts,right,1175.04291890518,96
0136-23-a.pts,left,1812.786227583912,96
0136-23-a.pts,right,1834.777376159042,96
0136-28-a.pts,left,1816.0150867001018,96
0136-28-a.pts,right,1860.5209826259522,96
0136-29-a.pts,left,1741.9258599529426,96
0136-29-a.pts,right,1879.5450714726908,96
0136-31-a.pts,left,1819.41847874149,96
0136-31-a.pts,right,1736.3408063465588,96
0136-34-a.pts,left,1806.8521081271315,96
0136-34-a.pts,right,1760.4263500240831,96
0136-42-a.pts,left,1311.1786005607405,96
0136-42-a.pts,right,1178.5335774091739,96
0136-45-a.pts,left,1209.164105781672,96
0136-45-a.pts,right,1194.9396723779175,96
0137-00-a.pts,left,1021.4539447296828,96
0137-00-a.pts,right,1011.6801009185111,96
0137-02-a.pts,left,1034.980246432637,96
0137-02-a.pts,right,1062.9927809271444,96
0137-05-a.pts,left,1139.5254686270985,96
0137-05-a.pts,right,1082.2786691616836,96
0137-13-a.pts,left,1220.4214794570355,96
0137-13-a.pts,right,1284.7368623930286,96
0137-18-a.pts,left,1278.453677085845,96
0137-18-a.pts,right,1352.3683709078084,96
0137-19-a.pts,left,1291.5436464758036,96
0137-19-a.pts,right,1374.097720095133,96
0137-22-a.pts,left,1525.068700392644,96
0137-22-a.pts,right,1498.9760280753276,96
0137-24-a.pts,left,1640.3476974868713,96
0137-24-a.pts,right,1475.1522837856096,96
0137-27-a.pts,left,1635.3735091186884,96
0137-27-a.pts,right,1560.7606835959314,96
0137-29-a.pts,left,1635.3735091186884,96
0137-29-a.pts,right,1586.5915565254425,96
0137-31-a.pts,left,1692.6203085840991,96
0137-31-a.pts,right,1636.4207066698864,96
0137-36-a.pts,left,1243.3725591207592,96
0137-36-a.pts,right,1250.5284090539349,96
0137-37-a.pts,left,1302.0156219877708,96
0137-37-a.pts,right,1260.9131181033033,96
0137-46-a.pts,left,902.7715555940679,96
0137-46-a.pts,right,879.7332094677436,96
0138-00-a.pts,left,1337.3585393406565,96
0138-00-a.pts,right,1380.642704790112,96
0138-01-a.pts,left,1292.4163111018,96
0138-01-a.pts,right,1407.7825746586261,96
0138-04-a.pts,left,1364.1493433587666,96
0138-04-a.pts,right,1356.5571611125947,96
0138-13-a.pts,left,1362.4912805693732,96
0138-13-a.pts,right,1427.1557293557655,96
0138-17-a.pts,left,1461.2769162322536,96
0138-17-a.pts,right,1563.2914110113236,96
0138-19-a.pts,left,1624.6397342189207,96
0138-19-a.pts,right,1752.6596348527025,96
0138-20-a.pts,left,1476.1994813368028,96
0138-20-a.pts,right,1513.287727941686,96
0138-24-a.pts,left,1565.9966713519132,96
0138-24-a.pts,right,1566.6948030527094,96
0138-25-a.pts,left,1539.8167325719983,96
0138-25-a.pts,right,1575.159649924885,96
0138-26-a.pts,left,1692.4457756589027,96
0138-26-a.pts,right,1688.1697189915124,96
0138-27-a.pts,left,1944.733119034681,96
0138-27-a.pts,right,1794.547536900572,96
0138-29-a.pts,left,1980.7741680883646,96
0138-29-a.pts,right,1927.9779582155365,96
0138-30-a.pts,left,1805.804910575932,96
0138-30-a.pts,right,1873.261886165517,96
0138-32-a.pts,left,1818.6330805780897,96
0138-32-a.pts,right,1686.1625903517247,96
0138-35-a.pts,left,1809.9064343181183,96
0138-35-a.pts,right,1761.8226134256788,96
0138-41-a.pts,left,1848.1291449367968,96
0138-41-a.pts,right,1895.0785018154406,96
0138-42-a.pts,left,1756.5866256696945,96
0138-42-a.pts,right,1777.1815108432256,96
0138-45-a.pts,left,1677.697743479548,96
0138-45-a.pts,right,1652.5650022508335,96
0138-47-a.pts,left,1668.6220313691774,96
0138-47-a.pts,right,1748.907176960915,96
0138-48-a.pts,left,1745.067452606529,96
0138-48-a.pts,right,1704.1394816472628,96
0139-02-a.pts,left,1420.087145885185,96
0139-02-a.pts,right,1491.907444604755,96
0139-06-a.pts,left,1400.1903924124513,96
0139-06-a.pts,right,1398.008730847458,96
0139-07-a.pts,left,1446.8779499033,96
0139-07-a.pts,right,1508.1390066482975,96
0139-11-a.pts,left,1402.546586902643,96
0139-11-a.pts,right,1480.3882715415928,96
0139-12-a.pts,left,1504.6483481443126,96
0139-12-a.pts,right,1521.9271077390556,96
0139-13-a.pts,left,1491.9074446047512,96
0139-13-a.pts,right,1485.3624599097764,96
0139-15-a.pts,left,1560.7606835959273,96
0139-15-a.pts,right,1547.9325135937738,96
0139-16-a.pts,left,1537.6350710070042,96
0139-16-a.pts,right,1498.9760280753276,96
0139-21-a.pts,left,1760.426350024079,96
0139-21-a.pts,right,1815.1424220741026,96
0139-22-a.pts,left,1895.0785018154438,96
0139-22-a.pts,right,1892.8095737878502,96
0139-23-a.pts,left,1834.7773761590388,96
0139-23-a.pts,right,1994.0386704035245,96
0139-24-a.pts,left,1822.12373908208,96
0139-24-a.pts,right,1837.9189688126316,96
0139-26-a.pts,left,1837.8317023500285,96
0139-26-a.pts,right,1822.12373908208,96
0139-27-a.pts,left,1829.1923225526573,96
0139-27-a.pts,right,1918.5531802547696,96
0139-30-a.pts,left,2155.219826825198,96
0139-30-a.pts,right,2069.960492865278,96
0139-33-a.pts,left,2002.3289843504926,96
0139-33-a.pts,right,2234.8068407161422,96
0139-34-a.pts,left,2256.4489234408684,96
0139-34-a.pts,right,2152.42730002201,96
0139-37-a.pts,left,2340.5737933869977,96
0139-37-a.pts,right,2264.2156386122406,96
0139-41-a.pts,left,2670.790087864324,96
0139-41-a.pts,right,2433.8616419060895,96
0139-47-a.pts,left,1975.8872461827816,96
0139-47-a.pts,right,1974.0546504681868,96
0140-00-a.pts,left,974.6791207762332,96
0140-00-a.pts,right,1037.5982403106266,96
0140-02-a.pts,left,1008.8003076527214,96
0140-02-a.pts,right,1025.7300013970676,96
0140-06-a.pts,left,972.6719921364397,96
0140-06-a.pts,right,1021.4539447296796,96
0140-07-a.pts,left,945.2703228801298,96
0140-07-a.pts,right,1030.4423903774523,96
0140-08-a.pts,left,936.1946107697584,96
0140-08-a.pts,right,999.8991284675494,96
0140-10-a.pts,left,928.9514943739808,96
0140-10-a.pts,right,974.6791207762332,96
0140-11-a.pts,left,1049.3792127615907,96
0140-11-a.pts,right,1056.2732633069656,96
0140-13-a.pts,left,1049.3792127615895,96
0140-13-a.pts,right,1216.9308209530464,96
0140-15-a.pts,left,1232.2024519079953,96
0140-15-a.pts,right,1240.0564335419688,96
0140-16-a.pts,left,1312.5748639623341,96
0140-16-a.pts,right,1339.8892667560465,96
0140-23-a.pts,left,1578.5630419662696,96
0140-23-a.pts,right,1638.2533023844746,96
0140-26-a.pts,left,1970.476725501596,96
0140-26-a.pts,right,1966.6370011472104,96
0140-27-a.pts,left,2070.396825178273,96
0140-27-a.pts,right,2071.007690416474,96
0140-36-a.pts,left,1358.7388226775856,96
0140-36-a.pts,right,1497.1434323607389,96
0140-37-a.pts,left,1270.6869619144722,96
0140-37-a.pts,right,1226.0937995260167,96
0140-41-a.pts,left,1016.2179569736993,96
0140-41-a.pts,right,1024.3337379954692,96
0140-44-a.pts,left,926.15896757079,96
0140-44-a.pts,right,1043.096027454411,96
0140-46-a.pts,left,1090.8307824964568,96
0140-46-a.pts,right,1078.264411882095,96
0140-47-a.pts,left,1122.9448407331506,96
0140-47-a.pts,right,1156.455162371443,96
0140-48-a.pts,left,1209.164105781672,96
0140-48-a.pts,right,1144.6741899204806,96
0141-03-a.pts,left,1498.3651628371315,96
0141-03-a.pts,right,1345.4743203624282,96
0141-07-a.pts,left,1498.3651628371315,96
0141-07-a.pts,right,1429.7737232337522,96
0141-13-a.pts,left,1949.3582415524666,96
0141-13-a.pts,right,1882.5121312010808,96
0141-14-a.pts,left,2180.439834516518,96
0141-14-a.pts,right,2108.095937021354,96
0141-21-a.pts,left,3093.59609915995,96
0141-21-a.pts,right,2954.2315583881978,96
0141-30-a.pts,left,1175.6537841433817,96
0141-30-a.pts,right,1136.645675361305,96
0141-34-a.pts,left,1018.7486843890912,96
0141-34-a.pts,right,949.4591130849132,96
0141-39-a.pts,left,951.0299094117089,96
0141-39-a.pts,right,897.2737684502828,96
0141-40-a.pts,left,1078.264411882098,96
0141-40-a.pts,right,949.4591130849132,96
0141-41-a.pts,left,990.3870840441823,96
0141-41-a.pts,right,969.1813336324514,96
0141-48-a.pts,left,1793.9366716623722,96
0141-48-a.pts,right,1730.0576210393763,96
0142-00-a.pts,left,2753.431427946256,96
0142-00-a.pts,right,2737.1125994401073,96
0142-02-a.pts,left,2670.790087864324,96
0142-02-a.pts,right,2847.0683423157498,96
0142-03-a.pts,left,2727.0769562411388,96
0142-03-a.pts,right,2879.9677987158407,96
0142-04-a.pts,left,2731.5275458337233,96
0142-04-a.pts,right,2761.8962748184294,96
0142-09-a.pts,left,2688.2433803842655,96
0142-09-a.pts,right,2859.7219793927056,96
0142-12-a.pts,left,2604.0312439755385,96
0142-12-a.pts,right,2776.5570405351755,96
0142-17-a.pts,left,2290.3083109295603,96
0142-17-a.pts,right,2397.384260539408,96
0142-18-a.pts,left,2331.149015426224,96
0142-18-a.pts,right,2307.3252711365035,96
0142-20-a.pts,left,2530.7274153917792,96
0142-20-a.pts,right,2390.577476456633,96
0142-29-a.pts,left,2620.175539556486,96
0142-29-a.pts,right,2780.134965501767,96
0142-31-a.pts,left,2547.2207768231256,96
0142-31-a.pts,right,2530.901948316981,96
0142-33-a.pts,left,2598.795256219555,96
0142-33-a.pts,right,2527.324023350392,96
0142-35-a.pts,left,2536.7488013111597,96
0142-35-a.pts,right,2640.072293029219,96
0142-36-a.pts,left,2482.6435944993336,96
0142-36-a.pts,right,2572.2662515892393,96
0142-37-a.pts,left,2634.138173572444,96
0142-37-a.pts,right,2762.158074206222,96
0142-39-a.pts,left,2913.478120354134,96
0142-39-a.pts,right,2869.4958232038734,96
0142-41-a.pts,left,2819.4921401342385,96
0142-41-a.pts,right,2886.425516948222,96
0142-45-a.pts,left,2913.478120354134,96
0142-45-a.pts,right,2911.296458789142,96
0142-46-a.pts,left,2981.4586947193125,96
0142-46-a.pts,right,3027.884452822366,96
0142-48-a.pts,left,3036.960164932735,96
0142-48-a.pts,right,2981.4586947193125,96
0143-01-a.pts,left,1409.702436835821,96
0143-01-a.pts,right,1662.2515795993993,96
0143-02-a.pts,left,1570.9708597200965,96
0143-02-a.pts,right,1452.9866022852796,96
0143-05-a.pts,left,1488.7658519511638,96
0143-05-a.pts,right,1567.0438689031062,96
0143-08-a.pts,left,1567.7420006039079,96
0143-08-a.pts,right,1686.075323889125,96
0143-11-a.pts,left,1621.1490757149318,96
0143-11-a.pts,right,1498.1906299119305,96
0143-27-a.pts,left,1664.0841753139932,96
0143-27-a.pts,right,1812.6989611213107,96
0143-28-a.pts,left,1641.0458291876696,96
0143-28-a.pts,right,1759.9900177110846,96
0143-31-a.pts,left,1852.928800379782,96
0143-31-a.pts,right,1862.353578340546,96
0143-33-a.pts,left,1793.936671662371,96
0143-33-a.pts,right,1865.7569703819352,96
0143-46-a.pts,left,1591.8275442814283,96
0143-46-a.pts,right,1488.76585195116,96
0144-02-a.pts,left,2458.2089849714125,96
0144-02-a.pts,right,2213.426557379205,96
0144-12-a.pts,left,2368.9353937319047,96
0144-12-a.pts,right,2244.6679509899072,96
0144-23-a.pts,left,1829.1923225526573,96
0144-23-a.pts,right,1888.8825829708635,96
0144-26-a.pts,left,1841.8459596296157,96
0144-26-a.pts,right,1694.8019701490966,96
0144-42-a.pts,left,1762.7825445142735,96
0144-42-a.pts,right,1760.1645506362815,96
0144-45-a.pts,left,1788.9624832941888,96
0144-45-a.pts,right,1829.1923225526573,96
0144-47-a.pts,left,1537.6350710070042,96
0144-47-a.pts,right,1754.5794970298994,96
0145-01-a.pts,left,2113.680990627734,96
