userID,sex,age,mask,glasses,seatbelt,cigar,phone
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
509,1,40,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
510,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
511,1,30,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
515,1,40,False,False,False,False,False
