label,object
sharan_test_imageID_2114_GT_4_1_2.csv,Bottle_main
sharan_test_imageID_2119_GT_3_2_4.csv,WashMachine
sharan_test_imageID_2120_GT_4_1_1.csv,Hammer_LP
sharan_test_imageID_2121_GT_2_4_4.csv,BoxAroundBottles
sharan_test_imageID_2121_GT_2_4_4.csv,Cylinder_LP
sharan_test_imageID_2122_GT_4_2_3.csv,pillow2_main
sharan_test_imageID_2125_GT_4_2_2.csv,backpack_bag
sharan_test_imageID_2129_GT_2_2_4.csv,Inlineskate
sharan_test_imageID_2132_GT_2_4_4.csv,pillow2_main
sharan_test_imageID_2132_GT_2_4_4.csv,cadre_lowpoly
sharan_test_imageID_2138_GT_2_4_3.csv,pillow2_main
sharan_test_imageID_2139_GT_2_1_4.csv,pillow1_main
sharan_test_imageID_2141_GT_1_4_2.csv,Ukulele
sharan_test_imageID_2143_GT_2_3_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_2144_GT_4_4_2.csv,Stereo textured mesh
sharan_test_imageID_2144_GT_4_4_2.csv,Saw
sharan_test_imageID_2145_GT_3_4_2.csv,Ramy02
sharan_test_imageID_2146_GT_2_4_2.csv,Pflanze
sharan_test_imageID_2147_GT_1_1_4.csv,Bottle_main
sharan_test_imageID_2148_GT_2_3_4.csv,pillow2_main
sharan_test_imageID_2152_GT_4_3_2.csv,037_Vray
sharan_test_imageID_2153_GT_4_2_1.csv,backpack_bag
sharan_test_imageID_2156_GT_4_3_2.csv,Panel
sharan_test_imageID_2162_GT_4_1_2.csv,Saw
sharan_test_imageID_2164_GT_4_4_2.csv,polySurface798
sharan_test_imageID_2164_GT_4_4_2.csv,pillow2_main
sharan_test_imageID_2170_GT_3_4_1.csv,Paperbag_main
sharan_test_imageID_2173_GT_3_1_4.csv,lamp_gas_HP
sharan_test_imageID_2177_GT_1_4_2.csv,cabinet1
sharan_test_imageID_2180_GT_1_4_2.csv,Keyboard_01
sharan_test_imageID_2183_GT_4_1_1.csv,Skateboard
sharan_test_imageID_2184_GT_3_1_4.csv,Bottle_main
sharan_test_imageID_2188_GT_1_1_4.csv,Paperbag_main
sharan_test_imageID_2189_GT_2_1_4.csv,Hammer_LP
sharan_test_imageID_2190_GT_1_4_3.csv,Ukulele
sharan_test_imageID_2192_GT_1_4_1.csv,PIONEER XDJ - RX2
sharan_test_imageID_2195_GT_4_1_2.csv,Amp
sharan_test_imageID_2198_GT_2_4_3.csv,bag
sharan_test_imageID_2199_GT_1_1_4.csv,backpack_bag
sharan_test_imageID_2205_GT_1_2_4.csv,backpack_bag
sharan_test_imageID_2208_GT_4_1_4.csv,Violino
sharan_test_imageID_2208_GT_4_1_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_2210_GT_4_2_2.csv,pillow2_main
sharan_test_imageID_2213_GT_1_3_4.csv,Saw
sharan_test_imageID_2214_GT_1_4_2.csv,WashMachine
sharan_test_imageID_2215_GT_1_4_4.csv,Stereo textured mesh
sharan_test_imageID_2215_GT_1_4_4.csv,037_Vray
sharan_test_imageID_2216_GT_3_2_4.csv,Pflanze
sharan_test_imageID_2217_GT_1_4_4.csv,Skateboard
sharan_test_imageID_2217_GT_1_4_4.csv,Ukulele
sharan_test_imageID_2218_GT_2_4_4.csv,Violino
sharan_test_imageID_2218_GT_2_4_4.csv,pillow2_main
sharan_test_imageID_2220_GT_1_4_2.csv,backpack_bag
sharan_test_imageID_2225_GT_1_2_4.csv,backpack_bag
sharan_test_imageID_2226_GT_4_2_1.csv,Saw
sharan_test_imageID_2228_GT_4_2_3.csv,Panel
sharan_test_imageID_2231_GT_4_2_1.csv,pillow3_main
sharan_test_imageID_2232_GT_2_4_4.csv,Hammer_LP
sharan_test_imageID_2232_GT_2_4_4.csv,pillow2_main
sharan_test_imageID_2233_GT_2_4_2.csv,backpack_bag
sharan_test_imageID_2235_GT_4_1_2.csv,Paperbag_main
sharan_test_imageID_2236_GT_1_2_4.csv,Stereo textured mesh
sharan_test_imageID_2238_GT_2_4_4.csv,backpack_bag
sharan_test_imageID_2238_GT_2_4_4.csv,cadre_lowpoly
sharan_test_imageID_2240_GT_4_2_1.csv,Ramy02
sharan_test_imageID_2241_GT_1_1_4.csv,bag1
sharan_test_imageID_2242_GT_1_1_4.csv,Violino
sharan_test_imageID_2247_GT_4_1_4.csv,Violino
sharan_test_imageID_2247_GT_4_1_4.csv,Ukulele
sharan_test_imageID_2251_GT_1_4_3.csv,Panel
sharan_test_imageID_2255_GT_2_3_4.csv,cadre_lowpoly
sharan_test_imageID_2256_GT_4_2_4.csv,BoxAroundBottles
sharan_test_imageID_2256_GT_4_2_4.csv,Panel
sharan_test_imageID_2257_GT_4_3_1.csv,BoxAroundBottles
sharan_test_imageID_2258_GT_4_2_4.csv,Skateboard
sharan_test_imageID_2258_GT_4_2_4.csv,gitar_2
sharan_test_imageID_2260_GT_4_1_1.csv,pCylinder4
sharan_test_imageID_2268_GT_3_2_4.csv,pillow1_main
sharan_test_imageID_2270_GT_4_2_3.csv,backpack_bag
sharan_test_imageID_2272_GT_2_4_4.csv,pillow3_main
sharan_test_imageID_2272_GT_2_4_4.csv,037_Vray
sharan_test_imageID_2274_GT_4_1_1.csv,pillow2_main
sharan_test_imageID_2275_GT_2_4_3.csv,gitar_2
sharan_test_imageID_2278_GT_3_1_4.csv,pillow1_main
sharan_test_imageID_2280_GT_3_4_2.csv,Cardboardbox
sharan_test_imageID_2281_GT_2_4_3.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_2282_GT_4_4_2.csv,WashMachine
sharan_test_imageID_2282_GT_4_4_2.csv,stem
sharan_test_imageID_2284_GT_4_1_1.csv,Skateboard
sharan_test_imageID_2286_GT_4_1_2.csv,lamp_gas_HP
sharan_test_imageID_2287_GT_1_3_4.csv,Violino
sharan_test_imageID_2291_GT_1_1_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_2294_GT_3_4_1.csv,Stereo textured mesh
sharan_test_imageID_2296_GT_1_1_4.csv,Inlineskate
sharan_test_imageID_2297_GT_2_4_2.csv,Amp
sharan_test_imageID_2299_GT_4_4_1.csv,Ramy02
sharan_test_imageID_2299_GT_4_4_1.csv,cadre_lowpoly
sharan_test_imageID_2298_GT_1_1_4.csv,Skateboard
sharan_test_imageID_2300_GT_1_4_4.csv,Inlineskate
sharan_test_imageID_2300_GT_1_4_4.csv,Cardboardbox
sharan_test_imageID_2303_GT_4_1_1.csv,WashMachine
sharan_test_imageID_2304_GT_3_4_2.csv,Paperbag_main
sharan_test_imageID_2307_GT_4_1_4.csv,Ukulele
sharan_test_imageID_2307_GT_4_1_4.csv,Nektar Panorama P6
sharan_test_imageID_2308_GT_1_4_4.csv,Pflanze
sharan_test_imageID_2308_GT_1_4_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_2309_GT_2_1_4.csv,pillow1_main
sharan_test_imageID_2311_GT_2_4_4.csv,Saw
sharan_test_imageID_2311_GT_2_4_4.csv,cabinet1
sharan_test_imageID_2315_GT_1_2_4.csv,bag1
sharan_test_imageID_2317_GT_4_3_1.csv,Pflanze
sharan_test_imageID_2318_GT_1_4_4.csv,Skateboard
sharan_test_imageID_2318_GT_1_4_4.csv,Violino
sharan_test_imageID_2319_GT_4_3_2.csv,Cylinder_LP
sharan_test_imageID_2320_GT_2_2_4.csv,polySurface798
sharan_test_imageID_2321_GT_1_4_2.csv,polySurface798
sharan_test_imageID_2322_GT_2_1_4.csv,pCylinder4
sharan_test_imageID_2323_GT_3_1_4.csv,stem
sharan_test_imageID_2324_GT_1_2_4.csv,Hammer_LP
sharan_test_imageID_2326_GT_4_4_1.csv,Paperbag_main
sharan_test_imageID_2326_GT_4_4_1.csv,Cardboardbox
sharan_test_imageID_2329_GT_2_4_1.csv,cabinet1
sharan_test_imageID_2330_GT_2_1_4.csv,gitar_2
sharan_test_imageID_2332_GT_1_4_1.csv,Keyboard_01
sharan_test_imageID_2333_GT_4_4_1.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_2333_GT_4_4_1.csv,lamp_gas_HP
sharan_test_imageID_2335_GT_4_2_3.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_2338_GT_2_4_2.csv,pillow2_main
sharan_test_imageID_2342_GT_2_4_2.csv,Stereo textured mesh
sharan_test_imageID_2343_GT_4_1_4.csv,backpack_bag
sharan_test_imageID_2343_GT_4_1_4.csv,Cylinder_LP
sharan_test_imageID_2344_GT_1_1_4.csv,Panel
sharan_test_imageID_2345_GT_1_4_4.csv,Skateboard
sharan_test_imageID_2345_GT_1_4_4.csv,Bottle_main
sharan_test_imageID_2348_GT_1_1_4.csv,Cardboardbox
sharan_test_imageID_2350_GT_4_2_1.csv,Stereo textured mesh
sharan_test_imageID_2353_GT_4_1_2.csv,gitar_2
sharan_test_imageID_2361_GT_4_2_2.csv,BoxAroundBottles
sharan_test_imageID_2363_GT_4_1_2.csv,Cardboardbox
sharan_test_imageID_2365_GT_4_1_4.csv,Keyboard_01
sharan_test_imageID_2365_GT_4_1_4.csv,Hammer_LP
sharan_test_imageID_2366_GT_2_4_3.csv,Paperbag_main
sharan_test_imageID_2368_GT_3_2_4.csv,backpack_bag
sharan_test_imageID_2369_GT_2_3_4.csv,Violino
sharan_test_imageID_2373_GT_2_4_3.csv,Bottle_main
sharan_test_imageID_2376_GT_3_4_1.csv,037_Vray
sharan_test_imageID_2378_GT_3_4_2.csv,bag1
sharan_test_imageID_2379_GT_2_4_1.csv,pillow2_main
sharan_test_imageID_2380_GT_4_2_2.csv,stem
sharan_test_imageID_2381_GT_1_4_3.csv,037_Vray
sharan_test_imageID_2386_GT_1_1_4.csv,Ramy02
sharan_test_imageID_2396_GT_1_3_4.csv,WashMachine
sharan_test_imageID_2397_GT_1_4_1.csv,Saw
sharan_test_imageID_2401_GT_1_4_3.csv,Ukulele
sharan_test_imageID_2402_GT_4_2_2.csv,gitar_2
sharan_test_imageID_2403_GT_2_1_4.csv,polySurface798
sharan_test_imageID_2405_GT_4_1_2.csv,037_Vray
sharan_test_imageID_2407_GT_3_4_1.csv,Skateboard
sharan_test_imageID_2408_GT_3_2_4.csv,pillow2_main
sharan_test_imageID_2409_GT_4_1_1.csv,BoxAroundBottles
sharan_test_imageID_2410_GT_1_4_2.csv,037_Vray
sharan_test_imageID_2411_GT_2_3_4.csv,bag1
sharan_test_imageID_2413_GT_2_4_3.csv,lamp_gas_HP
sharan_test_imageID_2414_GT_1_2_4.csv,pillow2_main
sharan_test_imageID_2420_GT_3_4_2.csv,Hammer_LP
sharan_test_imageID_2421_GT_1_1_4.csv,Cardboardbox
sharan_test_imageID_2423_GT_4_3_1.csv,pillow1_main
sharan_test_imageID_2424_GT_4_2_4.csv,037_Vray
sharan_test_imageID_2424_GT_4_2_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_2425_GT_1_4_1.csv,Violino
sharan_test_imageID_2429_GT_1_3_4.csv,Bottle_main
sharan_test_imageID_2431_GT_1_4_2.csv,pillow1_main
sharan_test_imageID_2432_GT_4_2_1.csv,Skateboard
sharan_test_imageID_2434_GT_4_4_2.csv,Keyboard_01
sharan_test_imageID_2434_GT_4_4_2.csv,pillow2_main
sharan_test_imageID_2436_GT_2_3_4.csv,Keyboard_01
sharan_test_imageID_2437_GT_1_4_1.csv,Ukulele
sharan_test_imageID_2442_GT_4_3_1.csv,Ukulele
sharan_test_imageID_2444_GT_3_2_4.csv,gitar_2
sharan_test_imageID_2445_GT_1_4_4.csv,cadre_lowpoly
sharan_test_imageID_2445_GT_1_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_2448_GT_1_4_2.csv,Skateboard
sharan_test_imageID_2450_GT_1_2_4.csv,Bottle_main
sharan_test_imageID_2453_GT_1_4_4.csv,Cardboardbox
sharan_test_imageID_2453_GT_1_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_2455_GT_2_2_4.csv,cadre_lowpoly
sharan_test_imageID_2456_GT_4_4_1.csv,Skateboard
sharan_test_imageID_2456_GT_4_4_1.csv,pillow2_main
sharan_test_imageID_2458_GT_3_1_4.csv,Ukulele
sharan_test_imageID_2464_GT_4_1_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_2464_GT_4_1_4.csv,Saw
sharan_test_imageID_2465_GT_4_4_2.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_2465_GT_4_4_2.csv,Cylinder_LP
sharan_test_imageID_2468_GT_2_2_4.csv,cadre_lowpoly
sharan_test_imageID_2471_GT_4_4_1.csv,stem
sharan_test_imageID_2471_GT_4_4_1.csv,pillow3_main
sharan_test_imageID_2472_GT_4_2_2.csv,Keyboard_01
sharan_test_imageID_2474_GT_2_4_2.csv,PIONEER XDJ - RX2
sharan_test_imageID_2475_GT_2_4_4.csv,037_Vray
sharan_test_imageID_2475_GT_2_4_4.csv,Inlineskate
sharan_test_imageID_2477_GT_4_1_1.csv,Nektar Panorama P6
sharan_test_imageID_2481_GT_4_2_2.csv,Ukulele
sharan_test_imageID_2483_GT_1_4_2.csv,Hammer_LP
sharan_test_imageID_2484_GT_4_2_2.csv,pillow1_main
sharan_test_imageID_2489_GT_2_4_1.csv,PIONEER XDJ - RX2
sharan_test_imageID_2491_GT_1_4_3.csv,PIONEER XDJ - RX2
sharan_test_imageID_2493_GT_2_4_2.csv,Bottle_main
sharan_test_imageID_2494_GT_2_4_1.csv,Hammer_LP
sharan_test_imageID_2499_GT_1_2_4.csv,Ukulele
sharan_test_imageID_2505_GT_2_4_4.csv,Ramy02
sharan_test_imageID_2505_GT_2_4_4.csv,Violino
sharan_test_imageID_2506_GT_3_1_4.csv,gitar_2
sharan_test_imageID_2508_GT_4_1_4.csv,Cylinder_LP
sharan_test_imageID_2508_GT_4_1_4.csv,Inlineskate
sharan_test_imageID_2510_GT_4_2_4.csv,037_Vray
sharan_test_imageID_2510_GT_4_2_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_2513_GT_1_4_3.csv,Keyboard_01
sharan_test_imageID_2514_GT_2_1_4.csv,Ukulele
sharan_test_imageID_2515_GT_1_4_2.csv,Stereo textured mesh
sharan_test_imageID_2518_GT_4_1_1.csv,gitar_2
sharan_test_imageID_2519_GT_4_1_2.csv,Skateboard
sharan_test_imageID_2522_GT_4_3_1.csv,Hammer_LP
sharan_test_imageID_2533_GT_1_4_4.csv,pillow2_main
sharan_test_imageID_2533_GT_1_4_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_2534_GT_1_4_2.csv,Stereo textured mesh
sharan_test_imageID_2535_GT_2_2_4.csv,WashMachine
sharan_test_imageID_2537_GT_4_2_4.csv,polySurface798
sharan_test_imageID_2537_GT_4_2_4.csv,backpack_bag
sharan_test_imageID_2541_GT_4_2_2.csv,gitar_2
sharan_test_imageID_2550_GT_4_2_2.csv,Amp
sharan_test_imageID_2556_GT_3_2_4.csv,polySurface798
sharan_test_imageID_2558_GT_4_2_1.csv,stem
sharan_test_imageID_2560_GT_4_4_2.csv,backpack_bag
sharan_test_imageID_2560_GT_4_4_2.csv,Stereo textured mesh
sharan_test_imageID_2564_GT_4_1_3.csv,Cardboardbox
sharan_test_imageID_2567_GT_3_4_2.csv,Saw
sharan_test_imageID_2571_GT_4_2_4.csv,lamp_gas_HP
sharan_test_imageID_2571_GT_4_2_4.csv,Stereo textured mesh
sharan_test_imageID_2580_GT_4_4_1.csv,gitar_2
sharan_test_imageID_2580_GT_4_4_1.csv,WashMachine
sharan_test_imageID_2581_GT_2_1_4.csv,Skateboard
sharan_test_imageID_2588_GT_4_1_3.csv,Cardboardbox
sharan_test_imageID_2590_GT_4_4_1.csv,Inlineskate
sharan_test_imageID_2590_GT_4_4_1.csv,Bottle_main
sharan_test_imageID_2597_GT_4_3_1.csv,Violino
sharan_test_imageID_2598_GT_3_1_4.csv,pillow1_main
sharan_test_imageID_2599_GT_2_4_4.csv,pillow2_main
sharan_test_imageID_2599_GT_2_4_4.csv,cabinet1
sharan_test_imageID_2600_GT_4_1_1.csv,Stereo textured mesh
sharan_test_imageID_2603_GT_3_2_4.csv,lamp_gas_HP
sharan_test_imageID_2606_GT_2_3_4.csv,Cardboardbox
sharan_test_imageID_2610_GT_3_4_2.csv,Ramy02
sharan_test_imageID_2613_GT_2_4_2.csv,Panel
sharan_test_imageID_2616_GT_4_2_2.csv,cadre_lowpoly
sharan_test_imageID_2618_GT_4_1_2.csv,Cardboardbox
sharan_test_imageID_2621_GT_2_4_4.csv,Hammer_LP
sharan_test_imageID_2621_GT_2_4_4.csv,polySurface798
sharan_test_imageID_2622_GT_4_3_1.csv,Ramy02
sharan_test_imageID_2623_GT_2_4_2.csv,Pflanze
sharan_test_imageID_2624_GT_4_2_4.csv,gitar_2
sharan_test_imageID_2624_GT_4_2_4.csv,pillow3_main
sharan_test_imageID_2632_GT_4_3_2.csv,lamp_gas_HP
sharan_test_imageID_2636_GT_1_1_4.csv,cabinet1
sharan_test_imageID_2637_GT_3_4_1.csv,Violino
sharan_test_imageID_2638_GT_4_1_2.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_2640_GT_1_4_3.csv,pillow1_main
sharan_test_imageID_2646_GT_2_4_2.csv,cadre_lowpoly
sharan_test_imageID_2647_GT_1_2_4.csv,Ramy02
sharan_test_imageID_2648_GT_4_2_3.csv,pCylinder4
sharan_test_imageID_2649_GT_1_4_3.csv,lamp_gas_HP
sharan_test_imageID_2651_GT_2_4_1.csv,BoxAroundBottles
sharan_test_imageID_2653_GT_1_4_1.csv,polySurface798
sharan_test_imageID_2655_GT_4_3_2.csv,Pflanze
sharan_test_imageID_2656_GT_4_1_1.csv,Panel
sharan_test_imageID_2666_GT_1_2_4.csv,gitar_2
sharan_test_imageID_2667_GT_4_2_1.csv,pCylinder4
sharan_test_imageID_2673_GT_3_4_1.csv,stem
sharan_test_imageID_2678_GT_4_3_1.csv,pillow1_main
sharan_test_imageID_2681_GT_1_1_4.csv,Panel
sharan_test_imageID_2683_GT_4_2_2.csv,gitar_2
sharan_test_imageID_2687_GT_4_2_3.csv,Cylinder_LP
sharan_test_imageID_2695_GT_1_3_4.csv,bag
sharan_test_imageID_2697_GT_2_3_4.csv,lamp_gas_HP
sharan_test_imageID_0003_GT_4_4_4.csv,polySurface798
sharan_test_imageID_0003_GT_4_4_4.csv,Pflanze
sharan_test_imageID_0003_GT_4_4_4.csv,Paperbag_main
sharan_test_imageID_0017_GT_4_4_4.csv,pillow2_main
sharan_test_imageID_0017_GT_4_4_4.csv,Ramy02
sharan_test_imageID_0017_GT_4_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_0022_GT_4_4_4.csv,Keyboard_01
sharan_test_imageID_0022_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_0022_GT_4_4_4.csv,Saw
sharan_test_imageID_0026_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_0026_GT_4_4_4.csv,BoxAroundBottles
sharan_test_imageID_0026_GT_4_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_0028_GT_4_4_4.csv,gitar_2
sharan_test_imageID_0028_GT_4_4_4.csv,Paperbag_main
sharan_test_imageID_0028_GT_4_4_4.csv,Nektar Panorama P6
sharan_test_imageID_0018_GT_4_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_0018_GT_4_4_4.csv,bag1
sharan_test_imageID_0018_GT_4_4_4.csv,Stereo textured mesh
sharan_test_imageID_0036_GT_4_4_4.csv,Bottle_main
sharan_test_imageID_0036_GT_4_4_4.csv,BoxAroundBottles
sharan_test_imageID_0036_GT_4_4_4.csv,Skateboard
sharan_test_imageID_0038_GT_4_4_4.csv,pCylinder4
sharan_test_imageID_0038_GT_4_4_4.csv,cabinet1
sharan_test_imageID_0038_GT_4_4_4.csv,bag
sharan_test_imageID_0042_GT_4_4_4.csv,Amp
sharan_test_imageID_0042_GT_4_4_4.csv,cadre_lowpoly
sharan_test_imageID_0042_GT_4_4_4.csv,cabinet1
sharan_test_imageID_0044_GT_4_4_4.csv,Cardboardbox
sharan_test_imageID_0044_GT_4_4_4.csv,pCylinder4
sharan_test_imageID_0044_GT_4_4_4.csv,lamp_gas_HP
sharan_test_imageID_0046_GT_4_4_4.csv,Inlineskate
sharan_test_imageID_0046_GT_4_4_4.csv,polySurface798
sharan_test_imageID_0046_GT_4_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_0071_GT_4_4_4.csv,Violino
sharan_test_imageID_0071_GT_4_4_4.csv,pCylinder4
sharan_test_imageID_0071_GT_4_4_4.csv,Cardboardbox
sharan_test_imageID_0073_GT_4_4_4.csv,037_Vray
sharan_test_imageID_0073_GT_4_4_4.csv,cadre_lowpoly
sharan_test_imageID_0073_GT_4_4_4.csv,gitar_2
sharan_test_imageID_0101_GT_4_4_4.csv,Skateboard
sharan_test_imageID_0101_GT_4_4_4.csv,lamp_gas_HP
sharan_test_imageID_0101_GT_4_4_4.csv,Skateboard
sharan_test_imageID_0103_GT_4_4_4.csv,polySurface798
sharan_test_imageID_0103_GT_4_4_4.csv,Pflanze
sharan_test_imageID_0103_GT_4_4_4.csv,cabinet1
sharan_test_imageID_0120_GT_4_4_4.csv,WashMachine
sharan_test_imageID_0120_GT_4_4_4.csv,pillow1_main
sharan_test_imageID_0120_GT_4_4_4.csv,Cardboardbox
sharan_test_imageID_0124_GT_4_4_4.csv,Ukulele
sharan_test_imageID_0124_GT_4_4_4.csv,Stereo textured mesh
sharan_test_imageID_0124_GT_4_4_4.csv,Stereo textured mesh
sharan_test_imageID_0125_GT_4_4_4.csv,pillow3_main
sharan_test_imageID_0125_GT_4_4_4.csv,cadre_lowpoly
sharan_test_imageID_0125_GT_4_4_4.csv,Pflanze
sharan_test_imageID_0127_GT_4_4_4.csv,Cardboardbox
sharan_test_imageID_0127_GT_4_4_4.csv,Stereo textured mesh
sharan_test_imageID_0127_GT_4_4_4.csv,Stereo textured mesh
sharan_test_imageID_0129_GT_4_4_4.csv,Bottle_main
sharan_test_imageID_0129_GT_4_4_4.csv,Ukulele
sharan_test_imageID_0129_GT_4_4_4.csv,pillow1_main
sharan_test_imageID_0130_GT_4_4_4.csv,Cardboardbox
sharan_test_imageID_0130_GT_4_4_4.csv,gitar_2
sharan_test_imageID_0130_GT_4_4_4.csv,Ukulele
sharan_test_imageID_0207_GT_4_4_4.csv,Ramy02
sharan_test_imageID_0207_GT_4_4_4.csv,Cardboardbox
sharan_test_imageID_0207_GT_4_4_4.csv,Nektar Panorama P6
sharan_test_imageID_0229_GT_4_4_4.csv,037_Vray
sharan_test_imageID_0229_GT_4_4_4.csv,Pflanze
sharan_test_imageID_0229_GT_4_4_4.csv,Saw
sharan_test_imageID_0339_GT_4_4_4.csv,stem
sharan_test_imageID_0339_GT_4_4_4.csv,polySurface798
sharan_test_imageID_0339_GT_4_4_4.csv,Bottle_main
sharan_test_imageID_0421_GT_4_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_0421_GT_4_4_4.csv,Violino
sharan_test_imageID_0421_GT_4_4_4.csv,gitar_2
sharan_test_imageID_0469_GT_4_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_0469_GT_4_4_4.csv,pCylinder4
sharan_test_imageID_0469_GT_4_4_4.csv,gitar_2
sharan_test_imageID_0537_GT_4_4_4.csv,Ukulele
sharan_test_imageID_0537_GT_4_4_4.csv,Violino
sharan_test_imageID_0537_GT_4_4_4.csv,BoxAroundBottles
sharan_test_imageID_0561_GT_4_4_4.csv,Pflanze
sharan_test_imageID_0561_GT_4_4_4.csv,bag
sharan_test_imageID_0561_GT_4_4_4.csv,Amp
sharan_test_imageID_0650_GT_4_4_4.csv,Saw
sharan_test_imageID_0650_GT_4_4_4.csv,Panel
sharan_test_imageID_0650_GT_4_4_4.csv,BoxAroundBottles
sharan_test_imageID_0672_GT_4_4_4.csv,Saw
sharan_test_imageID_0672_GT_4_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_0672_GT_4_4_4.csv,Inlineskate
sharan_test_imageID_0851_GT_4_4_4.csv,Hammer_LP
sharan_test_imageID_0851_GT_4_4_4.csv,bag
sharan_test_imageID_0851_GT_4_4_4.csv,Panel
sharan_test_imageID_0966_GT_4_4_4.csv,Inlineskate
sharan_test_imageID_0966_GT_4_4_4.csv,Saw
sharan_test_imageID_0966_GT_4_4_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_1077_GT_4_4_4.csv,Violino
sharan_test_imageID_1077_GT_4_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_1077_GT_4_4_4.csv,Amp
sharan_test_imageID_1091_GT_4_4_4.csv,Nektar Panorama P6
sharan_test_imageID_1091_GT_4_4_4.csv,pCylinder4
sharan_test_imageID_1091_GT_4_4_4.csv,WashMachine
sharan_test_imageID_1119_GT_4_4_4.csv,cabinet1
sharan_test_imageID_1119_GT_4_4_4.csv,Ukulele
sharan_test_imageID_1119_GT_4_4_4.csv,lamp_gas_HP
sharan_test_imageID_1217_GT_4_4_4.csv,lamp_gas_HP
sharan_test_imageID_1217_GT_4_4_4.csv,Stereo textured mesh
sharan_test_imageID_1217_GT_4_4_4.csv,cabinet1
sharan_test_imageID_1252_GT_4_4_4.csv,pillow1_main
sharan_test_imageID_1252_GT_4_4_4.csv,Keyboard_01
sharan_test_imageID_1252_GT_4_4_4.csv,pillow3_main
sharan_test_imageID_1278_GT_4_4_4.csv,Ukulele
sharan_test_imageID_1278_GT_4_4_4.csv,pCylinder4
sharan_test_imageID_1278_GT_4_4_4.csv,Keyboard_01
sharan_test_imageID_1309_GT_4_4_4.csv,BoxAroundBottles
sharan_test_imageID_1309_GT_4_4_4.csv,Ramy02
sharan_test_imageID_1309_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_1462_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_1462_GT_4_4_4.csv,037_Vray
sharan_test_imageID_1462_GT_4_4_4.csv,Panel
sharan_test_imageID_1572_GT_4_4_4.csv,cabinet1
sharan_test_imageID_1572_GT_4_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_1572_GT_4_4_4.csv,pillow2_main
sharan_test_imageID_1590_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_1590_GT_4_4_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_1590_GT_4_4_4.csv,pillow1_main
sharan_test_imageID_1600_GT_4_4_4.csv,BoxAroundBottles
sharan_test_imageID_1600_GT_4_4_4.csv,Inlineskate
sharan_test_imageID_1600_GT_4_4_4.csv,Ukulele
sharan_test_imageID_1603_GT_4_4_4.csv,polySurface798
sharan_test_imageID_1603_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_1603_GT_4_4_4.csv,gitar_2
sharan_test_imageID_1661_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_1661_GT_4_4_4.csv,Ramy02
sharan_test_imageID_1661_GT_4_4_4.csv,037_Vray
sharan_test_imageID_1693_GT_4_4_4.csv,gitar_2
sharan_test_imageID_1693_GT_4_4_4.csv,pillow2_main
sharan_test_imageID_1693_GT_4_4_4.csv,BoxAroundBottles
sharan_test_imageID_1708_GT_4_4_4.csv,pillow3_main
sharan_test_imageID_1708_GT_4_4_4.csv,Saw
sharan_test_imageID_1708_GT_4_4_4.csv,Hammer_LP
sharan_test_imageID_1768_GT_4_4_4.csv,Ukulele
sharan_test_imageID_1768_GT_4_4_4.csv,Inlineskate
sharan_test_imageID_1768_GT_4_4_4.csv,WashMachine
sharan_test_imageID_1794_GT_4_4_4.csv,pillow2_main
sharan_test_imageID_1794_GT_4_4_4.csv,Hammer_LP
sharan_test_imageID_1794_GT_4_4_4.csv,037_Vray
sharan_test_imageID_1797_GT_4_4_4.csv,037_Vray
