label,eye_side,iris_size,dpi
04658d116.pts,left,805.5570776284048,96
04658d116.pts,right,871.1774969149878,96
04659d13.pts,left,1118.487077575544,96
04659d13.pts,right,1173.826909007209,96
04661d118.pts,left,960.4055787815179,96
04661d118.pts,right,876.8476165601118,96
04661d168.pts,left,1185.2953712671563,96
04661d168.pts,right,1152.874315898217,96
04661d170.pts,left,1860.9145557685424,96
04661d170.pts,right,1981.9991655593212,96
04661d172.pts,left,1955.6231839801753,96
04661d172.pts,right,2220.892237113995,96
04661d174.pts,left,1932.9923157727887,96
04661d174.pts,right,1926.753298814862,96
04661d176.pts,left,1821.8308955228747,96
04661d176.pts,right,1671.4458167574776,96
04661d178.pts,left,1930.3894779849516,96
04661d178.pts,right,2126.5607861601684,96
04662d120.pts,left,1007.0505452644296,96
04662d120.pts,right,1221.600726699573,96
04662d122.pts,left,2016.431270013884,96
04662d122.pts,right,2071.2843114893412,96
04662d124.pts,left,1582.3522531759845,96
04662d124.pts,right,1688.3871717446866,96
04662d126.pts,left,1955.9718988448606,96
04662d126.pts,right,1953.2821768215344,96
04662d128.pts,left,1766.5619841491,96
04662d128.pts,right,1761.2638501926394,96
04662d132.pts,left,1908.4848994860497,96
04662d132.pts,right,2148.5527083524976,96
04662d134.pts,left,1690.0050969354704,96
04662d134.pts,right,1947.1497212028821,96
04662d136.pts,left,2207.432985201324,96
04662d136.pts,right,2273.1838567666423,96
04663d71.pts,left,817.092758451968,96
04663d71.pts,right,918.4923048823158,96
04664d144.pts,left,2647.7005067251375,96
04664d144.pts,right,2370.6014208950046,96
04664d146.pts,left,2762.042368039797,96
04664d146.pts,right,2891.8722110616736,96
04664d148.pts,left,2143.6242649767314,96
04664d148.pts,right,2448.7188843982003,96
04664d150.pts,left,2078.6789784019975,96
04664d150.pts,right,2289.9426756213625,96
04664d152.pts,left,2855.05706965116,96
04664d152.pts,right,2731.0106897013598,96
04664d154.pts,left,2410.68240346503,96
04664d154.pts,right,2207.2933891426183,96
04664d156.pts,left,2463.996444149349,96
04664d156.pts,right,2663.714506408839,96
04664d188.pts,left,2367.8828349655787,96
04664d188.pts,right,2904.1860541753654,96
04664d190.pts,left,2668.4056823084316,96
04664d190.pts,right,2754.242617276345,96
04664d192.pts,left,2236.797577223594,96
04664d192.pts,right,2281.1848174638462,96
04666d08.pts,left,1154.4423346207757,96
04666d08.pts,right,1097.8847214328787,96
04667d121.pts,left,793.7287825819025,96
04667d121.pts,right,743.2377443311805,96
04667d195.pts,left,1459.869262986491,96
04667d195.pts,right,1377.4892586456454,96
04667d197.pts,left,2205.426179796502,96
04667d197.pts,right,1997.6878763620866,96
04667d199.pts,left,1895.0444883153843,96
04667d199.pts,right,1693.83574583955,96
04667d201.pts,left,2290.7107882183927,96
04667d201.pts,right,1980.9447884217088,96
04667d203.pts,left,1842.1904060298148,96
04667d203.pts,right,1866.859440416141,96
04667d205.pts,left,1860.4426111466187,96
04667d205.pts,right,1725.0158392981327,96
04667d207.pts,left,1569.5444643434266,96
04667d207.pts,right,1763.3350425388946,96
04667d209.pts,left,1773.3159441840005,96
04667d209.pts,right,1864.5738190996556,96
04667d211.pts,left,1828.1178856478277,96
04667d211.pts,right,1885.4176328176898,96
04667d303.pts,left,1898.9240014643256,96
04667d303.pts,right,1940.3890838873224,96
04667d305.pts,left,2018.3052888493398,96
04667d305.pts,right,1866.607364606674,96
04667d307.pts,left,1965.1361884218977,96
04667d307.pts,right,2009.64392392478,96
04667d309.pts,left,1663.2312291560852,96
04667d309.pts,right,1849.7609748166667,96
04667d311.pts,left,1825.1382000330934,96
04667d311.pts,right,1784.4523029249576,96
04667d313.pts,left,1628.0873690478502,96
04667d313.pts,right,1783.6123042302986,96
04667d315.pts,left,1878.305510450867,96
04667d315.pts,right,2046.7516993677284,96
04667d317.pts,left,1750.7799017220068,96
04667d317.pts,right,1615.069913986785,96
04667d319.pts,left,1598.8482723947086,96
04667d319.pts,right,1808.196271094357,96
04667d321.pts,left,1808.2685190860107,96
04667d321.pts,right,1731.877745678335,96
04667d323.pts,left,1597.4187174485035,96
04667d323.pts,right,2118.3183902278092,96
04667d325.pts,left,1975.124040229889,96
04667d325.pts,right,1787.3092377007968,96
04669d40.pts,left,959.0886891145743,96
04669d40.pts,right,1000.8056317116192,96
04669d48.pts,left,2295.7681651746498,96
04669d48.pts,right,2056.0079910092345,96
04670d162.pts,left,1449.7397164486433,96
04670d162.pts,right,1326.1806971777119,96
04670d164.pts,left,2266.029214164981,96
04670d164.pts,right,2183.5234338060623,96
04670d166.pts,left,2015.2216617218085,96
04670d166.pts,right,2003.8227854773324,96
04670d168.pts,left,2170.0285811908893,96
04670d168.pts,right,1865.880776534159,96
04670d170.pts,left,2754.2950140676267,96
04670d170.pts,right,2278.477112178789,96
04670d172.pts,left,2367.7287747525047,96
04670d172.pts,right,2085.0787178438177,96
04670d174.pts,left,1990.7492974060406,96
04670d174.pts,right,1733.933723029562,96
04670d176.pts,left,2204.6167193895726,96
04670d176.pts,right,1958.3669030871674,96
04670d178.pts,left,1854.7566517658672,96
04670d178.pts,right,1535.4619026504795,96
04670d180.pts,left,2318.877679631944,96
04670d180.pts,right,2094.176321357201,96
04670d270.pts,left,2273.298374276594,96
04670d270.pts,right,2144.090732493667,96
04670d272.pts,left,2585.02172182127,96
04670d272.pts,right,2465.647593776846,96
04670d274.pts,left,2337.7126285439135,96
04670d274.pts,right,2200.7473774086393,96
04670d276.pts,left,2893.254443150554,96
04670d276.pts,right,2383.115652852284,96
04670d278.pts,left,1672.820587389259,96
04670d278.pts,right,1973.533057861297,96
04670d280.pts,left,2226.7059963093734,96
04670d280.pts,right,1890.3193216050017,96
04670d282.pts,left,2057.1655080299133,96
04670d282.pts,right,1748.6213820884416,96
04670d284.pts,left,2156.9637126898956,96
04670d284.pts,right,2303.356071975012,96
04670d286.pts,left,2271.765002783146,96
04670d286.pts,right,2151.0362726081594,96
04670d82.pts,left,995.5107201565602,96
04670d82.pts,right,1032.9826938035878,96
04671d47.pts,left,910.3366926544844,96
04671d47.pts,right,1005.7449265847318,96
04673d138.pts,left,1116.7779058733286,96
04673d138.pts,right,1100.6116023886464,96
04673d140.pts,left,1079.0335498600516,96
04673d140.pts,right,983.518186922186,96
04673d142.pts,left,868.0471628568001,96
04673d142.pts,right,1043.1166629184881,96
04673d185.pts,left,1476.7639875757404,96
04673d185.pts,right,1504.7799594089415,96
04673d189.pts,left,1995.412638969251,96
04673d189.pts,right,2130.4303434274634,96
04673d191.pts,left,2144.4773842713025,96
04673d191.pts,right,2296.093498299665,96
04673d193.pts,left,2014.3306558670329,96
04673d193.pts,right,2101.8957387167034,96
04673d274.pts,left,2124.0235375838297,96
04673d274.pts,right,2328.048101685116,96
04673d276.pts,left,2059.0090343052866,96
04673d276.pts,right,2125.8787374066414,96
04673d278.pts,left,1851.072863417167,96
04673d278.pts,right,1879.9048396820529,96
04673d280.pts,left,2234.6972198146846,96
04673d280.pts,right,2199.8951776408007,96
04673d282.pts,left,2146.501661207318,96
04673d282.pts,right,2107.643242246623,96
04673d284.pts,left,1958.250633441183,96
04673d284.pts,right,2134.321147198599,96
04673d286.pts,left,2345.681008394573,96
04673d286.pts,right,2233.8165131478186,96
04673d288.pts,left,2335.1552983837264,96
04673d288.pts,right,2416.7284471342987,96
04673d290.pts,left,2115.7353099161724,96
04673d290.pts,right,2150.7057514046637,96
04675d175.pts,left,1223.3185589000702,96
04675d175.pts,right,1159.7178195267973,96
04675d177.pts,left,1200.6728839301743,96
04675d177.pts,right,1098.988249049354,96
04675d179.pts,left,839.4597147250219,96
04675d179.pts,right,861.9195631804648,96
04675d181.pts,left,903.1943137833459,96
04675d181.pts,right,908.5679260740959,96
04675d248.pts,left,2175.829572168308,96
04675d248.pts,right,2275.0070486472346,96
04675d250.pts,left,2195.9560686537466,96
04675d250.pts,right,2373.7884308554603,96
04675d252.pts,left,2256.0683708908364,96
04675d252.pts,right,2398.8305716936393,96
04675d254.pts,left,2323.966095087284,96
04675d254.pts,right,2438.8917411987295,96
04675d256.pts,left,2182.0987923107496,96
04675d256.pts,right,2116.582774780299,96
04675d340.pts,left,2480.6700656293006,96
04675d340.pts,right,2610.2300342358067,96
04675d342.pts,left,1904.102353299688,96
04675d342.pts,right,2119.892577293012,96
04675d344.pts,left,2569.701163004201,96
04675d344.pts,right,2477.9373076263414,96
04675d346.pts,left,2587.1636459916554,96
04675d346.pts,right,2559.3301954556364,96
04675d348.pts,left,2375.072406405234,96
04675d348.pts,right,2317.360921753122,96
04675d350.pts,left,2255.6704202006804,96
04675d350.pts,right,2042.0265041212178,96
04675d352.pts,left,2419.6082584642404,96
04675d352.pts,right,2407.3139260372122,96
04675d354.pts,left,2335.3739287105436,96
04675d354.pts,right,2526.3231402925535,96
04676d118.pts,left,1368.80888385667,96
04676d118.pts,right,1260.9071213265242,96
04676d120.pts,left,917.7631318899037,96
04676d120.pts,right,999.7717415105724,96
04676d122.pts,left,1051.519045503931,96
04676d122.pts,right,978.2226136255398,96
04676d160.pts,left,2311.2750393728957,96
04676d160.pts,right,2131.2788166555574,96
04676d162.pts,left,2321.676956234224,96
04676d162.pts,right,2008.2275120932313,96
04676d164.pts,left,2988.3205224724516,96
04676d164.pts,right,2785.3088350698076,96
04679d08.pts,left,1037.3426980154625,96
04679d08.pts,right,1148.8101585208515,96
04681d146.pts,left,883.581480088609,96
04681d146.pts,right,1094.0152635620866,96
04681d148.pts,left,1457.7657233187467,96
04681d148.pts,right,1611.080893033725,96
04681d150.pts,left,1890.4876796425822,96
04681d150.pts,right,1672.9693764461965,96
04681d152.pts,left,1333.66927807575,96
04681d152.pts,right,1500.2245825169973,96
04681d154.pts,left,1851.3202229979331,96
04681d154.pts,right,1862.2456696070885,96
04681d156.pts,left,1668.2909022675046,96
04681d156.pts,right,1643.6585451900094,96
04681d158.pts,left,1689.31125237418,96
04681d158.pts,right,1657.9823801561142,96
04681d160.pts,left,1474.9279371564244,96
04681d160.pts,right,1465.0461576464554,96
04681d178.pts,left,1573.5981052393872,96
04681d178.pts,right,1668.7655567748802,96
04681d180.pts,left,1637.1889151727482,96
04681d180.pts,right,1561.2273043527666,96
04681d66.pts,left,728.1248227100956,96
04681d66.pts,right,796.058369963983,96
04682d119.pts,left,1596.7063291129723,96
04682d119.pts,right,2072.8007523291144,96
04682d121.pts,left,1672.6007367282364,96
04682d121.pts,right,1619.3920762316325,96
04682d123.pts,left,1631.2549192852728,96
04682d123.pts,right,1745.4837614551534,96
04682d125.pts,left,1716.8440478681252,96
04682d125.pts,right,1704.5503970794273,96
04682d127.pts,left,1500.8381831224674,96
04682d127.pts,right,1801.502941005151,96
04682d129.pts,left,1498.3303072157069,96
04682d129.pts,right,1788.1879715347352,96
04682d131.pts,left,1364.0254049105895,96
04682d131.pts,right,1445.8087376415801,96
04682d133.pts,left,1429.9575050949911,96
04682d133.pts,right,1557.9570953322643,96
04682d215.pts,left,1560.8794850165211,96
04682d215.pts,right,1724.6589599577262,96
04682d217.pts,left,1526.50801103124,96
04682d217.pts,right,1605.9261621353971,96
04682d219.pts,left,1723.9509605144083,96
04682d219.pts,right,1632.0373636534525,96
04682d221.pts,left,1693.8803124729243,96
04682d221.pts,right,1702.229689670786,96
04682d223.pts,left,1639.0193799275896,96
04682d223.pts,right,1643.4067145120237,96
04682d225.pts,left,1554.6384082210081,96
04682d225.pts,right,1584.4127970939257,96
04682d227.pts,left,1487.442135777919,96
04682d227.pts,right,1507.2519556223424,96
04682d229.pts,left,1483.961270578162,96
04682d229.pts,right,1439.131263519547,96
04682d233.pts,left,1695.6074600192364,96
04682d233.pts,right,1830.878277187023,96
04682d235.pts,left,1467.4827221052424,96
04682d235.pts,right,1719.7560184603356,96
04682d57.pts,left,794.2553156923075,96
04682d57.pts,right,969.9287332727749,96
04683d142.pts,left,818.7889901958378,96
04683d142.pts,right,874.7946022543514,96
04683d144.pts,left,706.8229591981255,96
04683d144.pts,right,855.1031972400871,96
04683d146.pts,left,777.945828973713,96
04683d146.pts,right,936.0848760728328,96
04683d148.pts,left,689.3757090080496,96
04683d148.pts,right,839.6978965791837,96
04683d150.pts,left,688.46378765112,96
04683d150.pts,right,798.5144712893468,96
04683d230.pts,left,976.706349064027,96
04683d230.pts,right,1079.7192646776855,96
04683d232.pts,left,1684.1381798980078,96
04683d232.pts,right,1868.4293103221812,96
04683d234.pts,left,1482.3281352792808,96
04683d234.pts,right,1759.8287983319553,96
04683d236.pts,left,1632.8038266525214,96
04683d236.pts,right,2018.5789757619577,96
04683d238.pts,left,1663.6957719239122,96
04683d238.pts,right,2009.9049423650079,96
04683d240.pts,left,1529.785799754889,96
04683d240.pts,right,1872.8983512738141,96
04683d242.pts,left,1623.8861482590642,96
04683d242.pts,right,1888.497743804912,96
04683d244.pts,left,1506.9508623280972,96
04683d244.pts,right,1835.532959386427,96
04683d246.pts,left,1509.261922254767,96
04683d246.pts,right,1723.5008955145177,96
04683d248.pts,left,1803.4034017533154,96
04683d248.pts,right,2037.7572051941752,96
04683d340.pts,left,1533.0616333606933,96
04683d340.pts,right,1961.4318164453932,96
04683d342.pts,left,1570.8061970681488,96
04683d342.pts,right,1980.2849279516977,96
04683d344.pts,left,1442.2016153237375,96
04683d344.pts,right,1615.4165196210777,96
04683d346.pts,left,1754.1067175297296,96
04683d346.pts,right,2142.7939611497504,96
04683d348.pts,left,1703.2400193231958,96
04683d348.pts,right,1823.838031929392,96
04683d350.pts,left,1365.157063831214,96
04683d350.pts,right,1822.8399391294329,96
04683d352.pts,left,1602.5339805183262,96
04683d352.pts,right,1924.229881972837,96
04683d354.pts,left,1507.5024233727108,96
04683d354.pts,right,1783.1367706005692,96
04683d356.pts,left,1678.6522117748568,96
04683d356.pts,right,1913.3044237572442,96
04683d358.pts,left,1792.3589688931902,96
04683d358.pts,right,1916.4705519003912,96
04684d227.pts,left,2183.924386200715,96
04684d227.pts,right,2034.3023922623602,96
04684d229.pts,left,2044.406287521655,96
04684d229.pts,right,2084.5317026837856,96
04684d231.pts,left,1817.064150008262,96
04684d231.pts,right,1868.3402378801325,96
04684d233.pts,left,1900.6889870506827,96
04684d233.pts,right,1851.6323637027413,96
04684d235.pts,left,1940.3480662064421,96
04684d235.pts,right,1688.150887936079,96
04684d237.pts,left,1840.4869745409824,96
04684d237.pts,right,1687.7945249513532,96
04684d239.pts,left,1870.1143691663115,96
04684d239.pts,right,1651.905746799192,96
04684d241.pts,left,1944.488796065013,96
04684d241.pts,right,1715.968716815367,96
04684d243.pts,left,1922.3527691049446,96
04684d243.pts,right,1842.1097795850933,96
04684d303.pts,left,1665.2947902247204,96
04684d303.pts,right,1663.52396790827,96
04684d305.pts,left,1706.2324375511573,96
04684d305.pts,right,1780.680565166313,96
04684d307.pts,left,1751.3521201345725,96
04684d307.pts,right,1798.6869472902292,96
04684d309.pts,left,1905.6803941391381,96
04684d309.pts,right,1823.1683879289683,96
04684d311.pts,left,1935.6534426707105,96
04684d311.pts,right,1908.329521985731,96
04686d42.pts,left,846.8075693764107,96
04686d42.pts,right,933.3601842835426,96
04686d50.pts,left,2110.2888587525454,96
04686d50.pts,right,2115.395291154488,96
04687d112.pts,left,1753.8480396633,96
04687d112.pts,right,2132.3038671130253,96
04687d114.pts,left,1432.804500133481,96
04687d114.pts,right,1647.443893549742,96
04687d116.pts,left,1670.9359662894572,96
04687d116.pts,right,2082.8160593007024,96
04687d118.pts,left,1753.1675365733472,96
04687d118.pts,right,2027.6040282945103,96
04687d132.pts,left,1537.6658971867914,96
04687d132.pts,right,1910.356808305713,96
04687d134.pts,left,1510.3056434591606,96
04687d134.pts,right,1808.6412822315906,96
04687d69.pts,left,740.7398237824699,96
04687d69.pts,right,949.1638230104296,96
04687d71.pts,left,2305.8860827582134,96
04687d71.pts,right,3041.2646866112163,96
04687d73.pts,left,702.1395954795315,96
04687d73.pts,right,914.5287305679454,96
04688d37.pts,left,1947.8341741474671,96
04688d37.pts,right,2173.5264312367954,96
04688d39.pts,left,1991.504236257866,96
04688d39.pts,right,2174.4076129822756,96
04688d41.pts,left,2287.458776960608,96
04688d41.pts,right,2423.113885610037,96
04688d43.pts,left,1849.262382507729,96
04688d43.pts,right,2024.6948733547097,96
04689d101.pts,left,1842.363228096012,96
04689d101.pts,right,1957.7966126525573,96
04689d25.pts,left,1775.1748381706993,96
04689d25.pts,right,1601.583982011232,96
04689d27.pts,left,1974.6377078990147,96
04689d27.pts,right,2196.409364432599,96
04689d29.pts,left,1825.2177335526442,96
04689d29.pts,right,1678.5198724461204,96
04689d31.pts,left,2025.934179994813,96
04689d31.pts,right,2098.547524125157,96
04689d93.pts,left,1666.3550617755434,96
04689d93.pts,right,1752.3931414018746,96
04689d95.pts,left,1999.7696141622134,96
04689d95.pts,right,1858.1763633338974,96
04689d97.pts,left,1790.1318581690844,96
04689d97.pts,right,1950.4547233620183,96
04689d99.pts,left,1509.981209004161,96
04689d99.pts,right,1544.652553418742,96
04690d43.pts,left,1766.554964783913,96
04690d43.pts,right,1649.813630747726,96
04690d45.pts,left,1926.3550540367276,96
04690d45.pts,right,1946.1486355995892,96
04690d47.pts,left,1679.250613616862,96
04690d47.pts,right,1749.1798874490698,96
04691d123.pts,left,1765.7421371132593,96
