label,Facelandmark_pts,eye_side,eyelid,dpi
15378.pts,68,left,70.37590870184992,96
15378.pts,68,right,69.84958967389224,96
15379.pts,68,left,77.59231531143331,96
15379.pts,68,right,70.12663662835655,96
1538.pts,68,left,14.792256875548848,96
1538.pts,68,right,10.470777787357653,96
15380.pts,68,left,78.83060872987232,96
15380.pts,68,right,62.88658149796342,96
15381.pts,68,left,68.00303111054845,96
15381.pts,68,right,63.671801134367485,96
15382.pts,68,left,93.45291906340978,96
15382.pts,68,right,96.75079277596525,96
15383.pts,68,left,143.7964598931613,96
15383.pts,68,right,138.21148820085276,96
15384.pts,68,left,144.92405954853655,96
15384.pts,68,right,124.32451661054007,96
15385.pts,68,left,188.12156716166564,96
15385.pts,68,right,171.5125804349996,96
15386.pts,68,left,65.55354407446043,96
15386.pts,68,right,58.43298481594107,96
15387.pts,68,left,70.1475800505224,96
15387.pts,68,right,68.24579145042165,96
15388.pts,68,left,47.970475330028684,96
15388.pts,68,right,39.25152541444869,96
15389.pts,68,left,54.323664301470785,96
15389.pts,68,right,51.135368827369504,96
15390.pts,68,left,57.53046645932726,96
15390.pts,68,right,52.815663338529454,96
15391.pts,68,left,63.360408073575414,96
15391.pts,68,right,57.87927848788183,96
15392.pts,68,left,60.075189807810396,96
15392.pts,68,right,52.07643239615312,96
15393.pts,68,left,65.65011599761266,96
15393.pts,68,right,59.351260038341934,96
15395.pts,68,left,66.43530005158739,96
15395.pts,68,right,60.81955848290541,96
15396.pts,68,left,61.92857271912359,96
15396.pts,68,right,59.035535465467305,96
15397.pts,68,left,64.55295509071948,96
15397.pts,68,right,55.184929872454994,96
15398.pts,68,left,61.27483260641716,96
15398.pts,68,right,57.978603365810734,96
15399.pts,68,left,55.37239854135112,96
15399.pts,68,right,49.53268014878886,96
1540.pts,68,left,142.22936110821132,96
1540.pts,68,right,114.90139698623715,96
15400.pts,68,left,33.57120740638057,96
15400.pts,68,right,30.66310245320187,96
15401.pts,68,left,26.725522895830405,96
15401.pts,68,right,23.213104417428628,96
15402.pts,68,left,41.37470610201091,96
15402.pts,68,right,36.149526900623314,96
15403.pts,68,left,76.30387773985598,96
15403.pts,68,right,64.55358650958134,96
15404.pts,68,left,127.81458805216418,96
15404.pts,68,right,106.32968369089402,96
15405.pts,68,left,197.918746523598,96
15405.pts,68,right,185.74253657699282,96
15406.pts,68,left,87.1103433531926,96
15406.pts,68,right,70.41130619478346,96
15407.pts,68,left,51.661245001827915,96
15407.pts,68,right,46.74015037357547,96
15408.pts,68,left,39.05594311369268,96
15408.pts,68,right,35.280756174577675,96
15409.pts,68,left,33.79864631247169,96
15409.pts,68,right,33.839117703398315,96
1541.pts,68,left,63.57686334229179,96
1541.pts,68,right,58.197233156119836,96
15410.pts,68,left,177.90960159664732,96
15410.pts,68,right,170.8273401265799,96
15411.pts,68,left,137.63094515940887,96
15411.pts,68,right,118.20410752463057,96
15412.pts,68,left,102.18898381335214,96
15412.pts,68,right,95.32556471960255,96
15413.pts,68,left,56.96460409958294,96
15413.pts,68,right,53.6744664407057,96
15414.pts,68,left,57.627470140598334,96
15414.pts,68,right,49.95356497816528,96
15415.pts,68,left,32.439866869332235,96
15415.pts,68,right,27.00491995966253,96
15416.pts,68,left,32.69146566553893,96
15416.pts,68,right,29.630982899848448,96
15417.pts,68,left,31.597354337208557,96
15417.pts,68,right,29.884569720658337,96
15418.pts,68,left,34.33870017924379,96
15418.pts,68,right,29.640716484161505,96
15419.pts,68,left,32.711435031278526,96
15419.pts,68,right,27.55261342161776,96
15420.pts,68,left,58.98490769020683,96
15420.pts,68,right,54.0204020800372,96
15421.pts,68,left,64.66497773675052,96
15421.pts,68,right,57.59296409019459,96
15422.pts,68,left,59.79428201573943,96
15422.pts,68,right,60.191502991378314,96
15423.pts,68,left,74.11720600677012,96
15423.pts,68,right,57.036074643110254,96
15427.pts,68,left,58.456377052085216,96
15427.pts,68,right,51.71130552994299,96
15428.pts,68,left,87.76851893680964,96
15428.pts,68,right,71.43545284536395,96
15429.pts,68,left,17.243654199121742,96
15429.pts,68,right,15.92829182618148,96
1543.pts,68,left,64.8894340594488,96
1543.pts,68,right,53.653406683028464,96
15430.pts,68,left,17.54628525500483,96
15430.pts,68,right,13.144152972371822,96
15431.pts,68,left,26.13178025412735,96
15431.pts,68,right,21.66702983285384,96
15432.pts,68,left,34.88588746343014,96
15432.pts,68,right,29.1396874063345,96
15433.pts,68,left,49.59278742726161,96
15433.pts,68,right,45.583264393914966,96
15434.pts,68,left,22.08947445931861,96
15434.pts,68,right,16.766800202417226,96
15435.pts,68,left,19.694144004133705,96
15435.pts,68,right,18.20593757389178,96
15436.pts,68,left,17.60471339190477,96
15436.pts,68,right,13.885562051001829,96
15439.pts,68,left,29.129627624732105,96
15439.pts,68,right,26.006643665075718,96
1544.pts,68,left,235.4324588242998,96
1544.pts,68,right,228.4438706870293,96
15440.pts,68,left,26.937364391512222,96
15440.pts,68,right,24.12278610970225,96
15441.pts,68,left,24.60746908404484,96
15441.pts,68,right,24.792512756990885,96
15442.pts,68,left,64.41197581756224,96
15442.pts,68,right,59.26044974189035,96
15443.pts,68,left,39.319066424219976,96
15443.pts,68,right,36.01347510037813,96
15444.pts,68,left,25.459615526904123,96
15444.pts,68,right,21.605602530876624,96
15445.pts,68,left,23.463965780295734,96
15445.pts,68,right,18.65530318554069,96
15448.pts,68,left,30.142447149143173,96
15448.pts,68,right,26.468935295822604,96
15449.pts,68,left,27.719486798299688,96
15449.pts,68,right,25.8459297569269,96
1545.pts,68,left,37.576755106862414,96
1545.pts,68,right,28.1277261222011,96
15450.pts,68,left,20.89882599108274,96
15450.pts,68,right,17.011128599308808,96
15451.pts,68,left,45.92441152257092,96
15451.pts,68,right,44.010615943138596,96
15452.pts,68,left,47.08253060613647,96
15452.pts,68,right,39.427825598032804,96
15459.pts,68,left,45.69472204174376,96
15459.pts,68,right,41.949767421551,96
15453.pts,68,left,61.283310532359124,96
15453.pts,68,right,59.31247844373805,96
15458.pts,68,left,38.993735880124255,96
15458.pts,68,right,32.2478125222816,96
15454.pts,68,left,31.321608602440012,96
15454.pts,68,right,28.028142631806496,96
15455.pts,68,left,29.513811551166643,96
15455.pts,68,right,22.610130561935673,96
15460.pts,68,left,42.05016402729269,96
15460.pts,68,right,35.936012478972806,96
15462.pts,68,left,18.01267126990824,96
15462.pts,68,right,14.355586330376369,96
1546.pts,68,left,42.505748682122714,96
1546.pts,68,right,36.33655340509213,96
15457.pts,68,left,39.34683249181423,96
15457.pts,68,right,36.899613935047576,96
15463.pts,68,left,21.308918994037324,96
15463.pts,68,right,18.281690662305333,96
15464.pts,68,left,42.406011957491216,96
15464.pts,68,right,37.08212938345245,96
15466.pts,68,left,49.049047698593355,96
15466.pts,68,right,37.0845652593127,96
15467.pts,68,left,54.07437860433021,96
15467.pts,68,right,58.228142255031834,96
15468.pts,68,left,48.27874468846973,96
15468.pts,68,right,45.94412575104436,96
15469.pts,68,left,52.62799701389409,96
15469.pts,68,right,46.02760033604235,96
1547.pts,68,left,21.45023431625449,96
1547.pts,68,right,18.41528986180896,96
15470.pts,68,left,53.528458320214014,96
15470.pts,68,right,42.483521923538525,96
15471.pts,68,left,51.99255233471214,96
15471.pts,68,right,42.05900569999514,96
15472.pts,68,left,55.84226317071845,96
15472.pts,68,right,46.2568168865111,96
15473.pts,68,left,46.978740936725806,96
15473.pts,68,right,40.65130697707571,96
15475.pts,68,left,103.73788505237069,96
15475.pts,68,right,83.01063447752405,96
15476.pts,68,left,40.271759734472866,96
15476.pts,68,right,35.958156583574876,96
15477.pts,68,left,84.95341954876088,96
15477.pts,68,right,72.87654294497722,96
15478.pts,68,left,154.4102062131184,96
15478.pts,68,right,145.11693145653655,96
15479.pts,68,left,116.0416295025674,96
15479.pts,68,right,102.6727427218528,96
1548.pts,68,left,22.07303651579859,96
1548.pts,68,right,18.688572111200884,96
15480.pts,68,left,57.36032100895182,96
15480.pts,68,right,54.998570086462735,96
15481.pts,68,left,76.01139694735839,96
15481.pts,68,right,66.99645354627195,96
15482.pts,68,left,68.67725364501864,96
15482.pts,68,right,60.40939368844517,96
15484.pts,68,left,68.8658956914734,96
15484.pts,68,right,68.46364373235704,96
15485.pts,68,left,56.57785180738912,96
15485.pts,68,right,56.59553034962701,96
15486.pts,68,left,91.89172302740025,96
15486.pts,68,right,71.62833269365011,96
15487.pts,68,left,98.55574348968995,96
15487.pts,68,right,91.18849329289185,96
15488.pts,68,left,71.65108115122123,96
15488.pts,68,right,65.2847343362988,96
15489.pts,68,left,166.02236889154764,96
15489.pts,68,right,145.9073564935793,96
1549.pts,68,left,22.40118407150737,96
1549.pts,68,right,19.498938307992276,96
15490.pts,68,left,43.31781213471995,96
15490.pts,68,right,31.949764277082107,96
15494.pts,68,left,40.78589646795131,96
15494.pts,68,right,29.901937069360578,96
15495.pts,68,left,16.964631837705422,96
15495.pts,68,right,14.10986032787788,96
15496.pts,68,left,76.37078359374233,96
15496.pts,68,right,78.20537977889444,96
15498.pts,68,left,56.9260187916934,96
15498.pts,68,right,53.65693595892335,96
15499.pts,68,left,47.9521459466507,96
15499.pts,68,right,41.27468736270318,96
155.pts,68,left,16.87324192405769,96
155.pts,68,right,15.829661789220609,96
15500.pts,68,left,29.256673708745506,96
15500.pts,68,right,25.922987113542472,96
15501.pts,68,left,24.77847483648303,96
15501.pts,68,right,19.880123030163674,96
15502.pts,68,left,24.400774624543754,96
15502.pts,68,right,19.979745171325664,96
15503.pts,68,left,47.925792903659335,96
15503.pts,68,right,38.667127366508346,96
15504.pts,68,left,288.0523263253475,96
15504.pts,68,right,299.09740763996024,96
15505.pts,68,left,30.58215704231981,96
15505.pts,68,right,27.77378526646625,96
15506.pts,68,left,28.82487910738838,96
15506.pts,68,right,26.711557215723868,96
15507.pts,68,left,37.730710899743194,96
15507.pts,68,right,30.54475910901539,96
15509.pts,68,left,43.43563836586264,96
15509.pts,68,right,33.079306227190166,96
1551.pts,68,left,24.36178620355613,96
1551.pts,68,right,22.735068812055296,96
15510.pts,68,left,74.11943147980082,96
15510.pts,68,right,62.660397026794776,96
15511.pts,68,left,65.00231311653455,96
15511.pts,68,right,56.72551105127019,96
15512.pts,68,left,63.87929054300601,96
15512.pts,68,right,54.88080775644613,96
15513.pts,68,left,145.04122501417015,96
15513.pts,68,right,135.41630295294743,96
15514.pts,68,left,103.53550178991208,96
15514.pts,68,right,100.70248345001235,96
15515.pts,68,left,105.33404357592829,96
15515.pts,68,right,93.36403230426112,96
15516.pts,68,left,146.16432550310552,96
15516.pts,68,right,134.5418449645768,96
15517.pts,68,left,255.71127112130245,96
15517.pts,68,right,226.01723736783637,96
15518.pts,68,left,74.25909539279047,96
15518.pts,68,right,71.33811394611504,96
15519.pts,68,left,35.271175090291514,96
15519.pts,68,right,27.694807799076298,96
1552.pts,68,left,39.422178593119106,96
1552.pts,68,right,37.76935883681961,96
15520.pts,68,left,52.67970349458867,96
15520.pts,68,right,47.51702468297254,96
15521.pts,68,left,67.10616044787211,96
15521.pts,68,right,60.6466140936803,96
15522.pts,68,left,60.72758064252555,96
15522.pts,68,right,56.627050550313676,96
15523.pts,68,left,56.28166665876988,96
15523.pts,68,right,54.87933612961966,96
15524.pts,68,left,45.958446518144065,96
15524.pts,68,right,47.71293365302302,96
15525.pts,68,left,47.81654888448373,96
15525.pts,68,right,42.609670253815516,96
15526.pts,68,left,44.51261954803129,96
15526.pts,68,right,40.12471184389436,96
15527.pts,68,left,44.03183005824057,96
15527.pts,68,right,40.072978513512616,96
15528.pts,68,left,37.0377222305554,96
15528.pts,68,right,36.05520769597645,96
15529.pts,68,left,58.95220132281365,96
15529.pts,68,right,56.649815276005555,96
1553.pts,68,left,51.68743516803673,96
1553.pts,68,right,42.3330523278075,96
15530.pts,68,left,58.92444685829098,96
15530.pts,68,right,54.69122187055654,96
15531.pts,68,left,56.98315927876311,96
15531.pts,68,right,49.521951703820726,96
15532.pts,68,left,30.166358549071038,96
15532.pts,68,right,28.78593927066553,96
15533.pts,68,left,33.45316200841276,96
15533.pts,68,right,29.235851957732397,96
15534.pts,68,left,54.087800417726164,96
15534.pts,68,right,40.783555348803105,96
15535.pts,68,left,50.68743993721605,96
15535.pts,68,right,43.794526081400235,96
15536.pts,68,left,60.915191592719935,96
15536.pts,68,right,49.792569158069256,96
15538.pts,68,left,39.43426990329042,96
15538.pts,68,right,35.69233756082047,96
15539.pts,68,left,56.17684237793681,96
15539.pts,68,right,54.253699888681425,96
1554.pts,68,left,898.6388076505244,96
1554.pts,68,right,803.493353578955,96
15540.pts,68,left,32.53455650193773,96
15540.pts,68,right,30.397888123373132,96
15543.pts,68,left,47.17201750243463,96
15543.pts,68,right,46.49312289049975,96
15545.pts,68,left,20.792536327837553,96
15545.pts,68,right,18.176164729606118,96
15546.pts,68,left,18.264954050646345,96
15546.pts,68,right,16.859056468260604,96
15547.pts,68,left,18.130063434497107,96
15547.pts,68,right,15.793719921045968,96
15548.pts,68,left,19.053429651173623,96
15548.pts,68,right,16.168232035039846,96
15549.pts,68,left,19.515520416097317,96
15549.pts,68,right,17.223022455422853,96
1555.pts,68,left,449.8328165527784,96
1555.pts,68,right,413.005131875333,96
15550.pts,68,left,19.50843788951049,96
15550.pts,68,right,18.36259893022288,96
15551.pts,68,left,17.604037362838735,96
15551.pts,68,right,15.683527793693465,96
15552.pts,68,left,61.54615156214979,96
15552.pts,68,right,55.84837131242055,96
15553.pts,68,left,49.263696861606114,96
15553.pts,68,right,48.176615307636524,96
15554.pts,68,left,107.31016592685901,96
15554.pts,68,right,102.67666725061954,96
15556.pts,68,left,64.03863877465783,96
15556.pts,68,right,53.7341601965433,96
15557.pts,68,left,27.316605310588,96
15557.pts,68,right,21.65611466704548,96
15558.pts,68,left,341.86566838603096,96
15558.pts,68,right,313.58878796159496,96
15559.pts,68,left,71.24011979410044,96
15559.pts,68,right,69.78202824131883,96
1556.pts,68,left,55.36911984857223,96
1556.pts,68,right,46.37103605161311,96
15560.pts,68,left,44.51296960187867,96
15560.pts,68,right,40.039089978142385,96
15561.pts,68,left,47.025872897563275,96
15561.pts,68,right,33.42293640642273,96
15562.pts,68,left,137.030617442579,96
15562.pts,68,right,131.51963595104124,96
15563.pts,68,left,157.28790408682985,96
15563.pts,68,right,152.32088577371414,96
15564.pts,68,left,32.6862257588898,96
15564.pts,68,right,29.773917461895696,96
15565.pts,68,left,117.47977962871369,96
15565.pts,68,right,109.71314668729438,96
15567.pts,68,left,150.2408899704441,96
15567.pts,68,right,141.58980608914285,96
15568.pts,68,left,140.4671421090277,96
15568.pts,68,right,137.07996537149404,96
15569.pts,68,left,133.2227724507797,96
15569.pts,68,right,140.32235209074068,96
1557.pts,68,left,30.773921547129664,96
1557.pts,68,right,31.89568097938792,96
15570.pts,68,left,122.85126121023106,96
15570.pts,68,right,127.68331936137498,96
15571.pts,68,left,141.65920594197587,96
15571.pts,68,right,133.33755417162948,96
15573.pts,68,left,20.027496449326307,96
15573.pts,68,right,19.496640800404556,96
15574.pts,68,left,32.263945066005526,96
15574.pts,68,right,27.25107368017309,96
15575.pts,68,left,153.4486056047938,96
15575.pts,68,right,140.5969229872127,96
15576.pts,68,left,78.48430064279661,96
15576.pts,68,right,69.68681344773918,96
15577.pts,68,left,145.96426541156868,96
15577.pts,68,right,138.90828289128598,96
15578.pts,68,left,89.99687663345755,96
15578.pts,68,right,81.74868738769523,96
15579.pts,68,left,97.57971135108524,96
15579.pts,68,right,96.81517383726009,96
1558.pts,68,left,70.64201599398511,96
1558.pts,68,right,60.644841337816146,96
15580.pts,68,left,154.0042167771353,96
15580.pts,68,right,149.72867109291397,96
15581.pts,68,left,145.15869139831835,96
15581.pts,68,right,145.87471441579208,96
15582.pts,68,left,83.72145948852595,96
15582.pts,68,right,75.19433209155092,96
15583.pts,68,left,182.39685037013237,96
15583.pts,68,right,190.75700783180795,96
15584.pts,68,left,142.4728569724384,96
15584.pts,68,right,132.7326125221095,96
15585.pts,68,left,80.93336191137607,96
15585.pts,68,right,74.02719035785282,96
15586.pts,68,left,62.284899925218184,96
15586.pts,68,right,55.123471194219974,96
15587.pts,68,left,109.93325440933592,96
15587.pts,68,right,102.8721513551867,96
15588.pts,68,left,139.46519958886196,96
15588.pts,68,right,142.2487366908363,96
15589.pts,68,left,160.02746402874794,96
15589.pts,68,right,146.73075802686662,96
15590.pts,68,left,102.4574308809382,96
15590.pts,68,right,95.80462875807316,96
15591.pts,68,left,65.66124083210065,96
15591.pts,68,right,51.822298042873825,96
15592.pts,68,left,50.36881424552296,96
15592.pts,68,right,46.467614315121516,96
15593.pts,68,left,46.187135395042645,96
15593.pts,68,right,40.60867960930412,96
15594.pts,68,left,63.0815090202968,96
15594.pts,68,right,53.29713050697742,96
15595.pts,68,left,143.37999429304014,96
15595.pts,68,right,145.1128565175892,96
15597.pts,68,left,178.93279020851807,96
15597.pts,68,right,146.74528283465267,96
15598.pts,68,left,85.15082902920621,96
15598.pts,68,right,67.72133858688854,96
15599.pts,68,left,110.87048404457234,96
15599.pts,68,right,88.94972083914091,96
1560.pts,68,left,63.18944896499732,96
1560.pts,68,right,58.88089791076373,96
15600.pts,68,left,113.85513903030949,96
15600.pts,68,right,96.31747712138115,96
15601.pts,68,left,48.24227272637098,96
15601.pts,68,right,37.39223540351954,96
